
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 5.56736 stdev: 6.98243
Best fitness: 80.96980 - size: (6, 15) - species 23 - id 23
Average adjusted fitness: 0.057
Mean genetic distance 3.158, standard deviation 0.309
Population of 302 members in 152 species:
   ID   age  size  fitness  adj fit  stag
   173   10     2      3.6    0.274     1
   175   10     2      2.8    0.210     4
   179    9     2      4.4    0.709     1
   187    9     2      4.3    0.644     1
   193    7     2      2.8    0.367     4
   194    7     2      4.4    0.709     1
   195    7     2      4.4    0.654     1
   196    7     2      4.4    0.709     1
   197    7     2      4.4    0.709     1
   198    7     2      4.4    0.709     1
   199    7     2      4.4    0.709     1
   200    7     2      4.4    0.709     1
   201    7     2      4.4    0.709     1
   202    7     2      4.4    0.709     1
   203    7     2      4.4    0.709     1
   204    7     2      4.4    0.709     1
   205    7     2      4.4    0.709     1
   206    6     2      4.4    0.706     1
   207    6     2      4.4    0.709     1
   208    6     2      4.4    0.709     1
   209    6     2      4.4    0.709     1
   210    5     2      4.4    0.355     1
   211    5     2      4.4    0.709     1
   212    5     2      4.4    0.709     1
   213    5     2      4.4    0.354     1
   214    5     2      4.4    0.709     1
   215    5     2      4.4    0.709     1
   216    5     2      4.4    0.709     1
   217    5     2      4.4    0.709     1
   218    5     2      3.9    0.499     4
   219    5     2      4.4    0.709     1
   220    5     2      4.4    0.709     1
   221    5     2      4.4    0.709     1
   222    4     2      4.4    0.709     1
   223    4     2      4.4    0.709     1
   224    4     2      4.4    0.709     1
   225    4     2      4.4    0.709     1
   226    4     2      4.4    0.709     1
   227    3     4      4.4    0.709     1
   228    3     2      5.8    0.611     0
   229    3     2      4.4    0.709     1
   230    3     2      4.4    0.709     1
   231    3     2      4.4    0.709     1
   232    3     2      4.4    0.709     1
   233    3     2      4.4    0.709     1
   234    3     2      4.4    0.709     1
   235    3     2      4.4    0.709     1
   236    3     2      4.4    0.709     1
   237    3     1      4.4    0.709     1
   238    3     2      4.4    0.709     1
   239    3     1      4.4    0.709     1
   240    3     2      4.4    0.709     1
   241    3     2      3.3    0.486     1
   242    3     2      4.4    0.709     1
   243    2     2      4.5    0.726     1
   244    2     2      4.4    0.709     1
   245    2     2      1.0    0.000     1
   246    2     2      4.4    0.378     1
   247    2     2      4.4    0.709     1
   248    2     2      4.4    0.709     1
   249    2     2      4.4    0.355     1
   250    1     2      1.0    0.000     0
   251    1     2      4.4    0.709     0
   252    1     1      4.4    0.709     0
   253    1     4      4.4    0.709     0
   254    1     2      4.4    0.709     0
   255    1     3      4.4    0.709     0
   256    1     2      4.4    0.709     0
   257    1     3      4.4    0.709     0
   258    0     1       --       --     0
Total extinctions: 0
Generation time: 6.378 sec (8.183 average)
 ****** Running generation 23 ******
Run done
Enum done
Population's average fitness: 9.83154 stdev: 6.49205
Best fitness: 80.45279 - size: (5, 9) - species 117 - id 599
Species 166 with 2 members is stagnated: removing it
Species 193 with 2 members is stagnated: removing it
Species 175 with 2 members is stagnated: removing it
Average adjusted fitness: 0.121
Mean genetic distance 2.677, standard deviation 0.514
Population of 145 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   23     2      2.5    0.012     3
   117   23     7     80.5    1.000    17
   173   11     2     12.9    0.143     0
   179   10     2     10.2    0.116     0
   187   10     2      6.2    0.057     2
   194    8     2     10.2    0.116     0
   195    8     2     12.9    0.133     0
   196    8     2     10.2    0.116     0
   197    8     2     10.2    0.116     0
   198    8     2     10.2    0.116     0
   199    8     2     10.2    0.116     0
   200    8     2     10.2    0.116     0
   201    8     2     10.2    0.116     0
   202    8     2     10.2    0.116     0
   203    8     2     10.2    0.116     0
   204    8     2     10.2    0.116     0
   205    8     2     10.3    0.116     0
   206    7     2     11.7    0.126     0
   207    7     2     10.2    0.058     0
   208    7     2     10.2    0.116     0
   209    7     2     10.2    0.116     0
   210    6     2     10.2    0.058     0
   211    6     2     10.2    0.116     0
   212    6     2     10.2    0.116     0
   213    6     2     10.2    0.058     0
   214    6     2     10.2    0.116     0
   215    6     2     10.2    0.116     0
   216    6     2     10.2    0.116     0
   217    6     2     10.2    0.116     0
   218    6     2     18.3    0.126     0
   219    6     2     10.2    0.116     0
   220    6     2     10.2    0.116     0
   221    6     2     10.2    0.116     0
   222    5     2     10.2    0.116     0
   223    5     2     10.2    0.116     0
   224    5     2     10.2    0.116     0
   225    5     2     10.2    0.116     0
   226    5     2     10.2    0.116     0
   227    4     2     10.2    0.116     0
   228    4     2      8.2    0.052     0
   229    4     2     10.2    0.116     0
   230    4     2     10.2    0.116     0
   231    4     2     10.2    0.116     0
   232    4     2     10.2    0.116     0
   233    4     2     10.2    0.116     0
   234    4     2     10.2    0.116     0
   235    4     2     10.2    0.116     0
   236    4     2     10.2    0.116     0
   237    4     2     10.2    0.116     0
   238    4     2     10.2    0.116     0
   239    4     2     13.6    0.159     0
   240    4     2     10.2    0.116     0
   241    4     2      3.5    0.032     0
   242    4     2     10.2    0.116     0
   243    3     2     11.8    0.106     0
   244    3     2     10.2    0.116     0
   245    3     2     10.5    0.117     0
   246    3     2     10.2    0.059     0
   247    3     2     10.2    0.116     0
   248    3     2     10.2    0.116     0
   249    3     2     10.2    0.058     0
   250    2     2     10.2    0.116     0
   251    2     2     10.2    0.116     0
   252    2     1     10.2    0.116     0
   253    2     2     10.2    0.116     0
   254    2     2     10.2    0.116     0
   255    2     2     11.7    0.122     0
   256    2     2     10.2    0.116     0
   257    2     2     10.5    0.117     0
   258    1     2     10.2    0.116     0
   259    0     1       --       --     0
Total extinctions: 0
Generation time: 6.283 sec (7.995 average)
 ****** Running generation 24 ******
Run done
Enum done
Population's average fitness: 5.72094 stdev: 8.80703
Best fitness: 84.46976 - size: (6, 10) - species 117 - id 982
Average adjusted fitness: 0.048
Mean genetic distance 2.673, standard deviation 0.512
Population of 147 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   24     2      2.1    0.006     4
   117   24     7     84.5    0.305    18
   173   12     2      4.8    0.036     1
   179   11     2      4.9    0.047     1
   187   11     2      5.0    0.046     3
   194    9     2      4.9    0.047     1
   195    9     2      5.0    0.047     1
   196    9     2      4.9    0.047     1
   197    9     2      4.9    0.047     1
   198    9     2      4.9    0.047     1
   199    9     2      4.9    0.047     1
   200    9     2      4.9    0.047     1
   201    9     2      4.9    0.047     1
   202    9     2      4.9    0.047     1
   203    9     2      4.9    0.047     1
   204    9     2      4.9    0.047     1
   205    9     2      4.9    0.047     1
   206    8     2      4.9    0.047     1
   207    8     2      4.9    0.024     1
   208    8     2      4.9    0.047     1
   209    8     2      4.9    0.047     1
   210    7     2      4.9    0.024     1
   211    7     2      4.9    0.047     1
   212    7     2      4.9    0.047     1
   213    7     2      4.9    0.024     1
   214    7     2      4.9    0.047     1
   215    7     2      4.9    0.047     1
   216    7     2      4.9    0.047     1
   217    7     2      4.9    0.047     1
   218    7     2      4.5    0.037     1
   219    7     2      4.9    0.047     1
   220    7     2      4.9    0.047     1
   221    7     2      4.9    0.047     1
   222    6     2      4.9    0.047     1
   223    6     2      4.9    0.047     1
   224    6     2      4.9    0.047     1
   225    6     2      4.9    0.047     1
   226    6     2      4.9    0.047     1
   227    5     3      4.9    0.047     1
   228    5     2      4.3    0.026     1
   229    5     2      4.9    0.047     1
   230    5     2      4.9    0.047     1
   231    5     2      4.9    0.047     1
   232    5     2      4.9    0.047     1
   233    5     2      4.9    0.047     1
   234    5     2      4.9    0.047     1
   235    5     2      4.9    0.047     1
   236    5     2      4.9    0.047     1
   237    5     2      4.9    0.047     1
   238    5     2      4.9    0.047     1
   239    5     2      4.9    0.046     1
   240    5     2      4.9    0.047     1
   241    5     2      3.4    0.028     1
   242    5     2      4.9    0.047     1
   243    4     2      4.8    0.044     1
   244    4     2      4.9    0.047     1
   245    4     2      4.9    0.047     1
   246    4     2      4.9    0.025     1
   247    4     2      4.9    0.047     1
   248    4     2      4.9    0.047     1
   249    4     2      4.9    0.024     1
   250    3     2      4.9    0.047     1
   251    3     2      4.9    0.047     1
   252    3     1      4.9    0.047     1
   253    3     2      4.9    0.047     1
   254    3     2      4.9    0.047     1
   255    3     2      4.9    0.047     1
   256    3     2      4.9    0.047     1
   257    3     2      5.0    0.047     1
   258    2     2      4.9    0.047     1
   259    1     2      4.9    0.047     0
Total extinctions: 0
Generation time: 6.257 sec (7.830 average)
 ****** Running generation 25 ******
Run done
Enum done
Population's average fitness: 8.18806 stdev: 9.62499
Best fitness: 84.06155 - size: (5, 9) - species 117 - id 599
Species 5 with 2 members is stagnated: removing it
Average adjusted fitness: 0.076
Mean genetic distance 2.678, standard deviation 0.514
Population of 146 members in 70 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   25     7     84.1    0.410    19
   173   13     2      6.6    0.045     2
   179   12     2      7.2    0.075     2
   187   12     2      5.7    0.053     4
   194   10     2      7.2    0.075     2
   195   10     2      7.2    0.072     2
   196   10     2      7.2    0.075     2
   197   10     2      7.2    0.075     2
   198   10     2      7.2    0.075     2
   199   10     2      7.2    0.075     2
   200   10     2      7.2    0.075     2
   201   10     2      7.2    0.075     2
   202   10     2      7.2    0.075     2
   203   10     2      7.2    0.075     2
   204   10     2      7.2    0.075     2
   205   10     2      7.2    0.075     2
   206    9     2      7.2    0.072     2
   207    9     2      7.2    0.037     2
   208    9     2      7.2    0.075     2
   209    9     2      7.2    0.075     2
   210    8     2      7.2    0.037     2
   211    8     2      7.2    0.075     2
   212    8     2      7.2    0.075     2
   213    8     2      7.2    0.037     2
   214    8     2      7.2    0.075     2
   215    8     2      7.2    0.075     2
   216    8     2      7.2    0.075     2
   217    8     2      7.2    0.075     2
   218    8     3     31.3    0.196     0
   219    8     2      7.2    0.075     2
   220    8     2      7.2    0.075     2
   221    8     2      7.2    0.074     2
   222    7     2      7.2    0.075     2
   223    7     2      7.2    0.075     2
   224    7     2      7.2    0.075     2
   225    7     2      7.2    0.075     2
   226    7     2      7.2    0.075     2
   227    6     3      7.2    0.075     2
   228    6     2      4.9    0.030     2
   230    6     2      7.2    0.075     2
   231    6     2      7.2    0.075     2
   232    6     2      7.2    0.075     2
   233    6     2      7.2    0.075     2
   234    6     2      7.2    0.075     2
   235    6     2      7.2    0.075     2
   236    6     2      7.2    0.075     2
   237    6     2      7.2    0.075     2
   238    6     2      7.2    0.075     2
   239    6     2      7.2    0.070     2
   240    6     2      7.2    0.075     2
   241    6     2      3.2    0.026     2
   242    6     2      7.2    0.075     2
   243    5     2      6.2    0.062     2
   244    5     2      7.2    0.075     2
   245    5     2      7.2    0.075     2
   246    5     2      7.2    0.039     2
   247    5     2      7.2    0.075     2
   248    5     2      7.2    0.075     2
   249    5     2      7.2    0.037     2
   250    4     2      7.2    0.075     2
   251    4     2      7.2    0.075     2
   252    4     1      7.2    0.075     2
   253    4     2      7.2    0.075     2
   254    4     2      7.2    0.075     2
   255    4     2      7.2    0.072     2
   256    4     2      7.2    0.075     2
   257    4     2      7.2    0.073     2
   258    3     2      7.2    0.075     2
   259    2     2      7.2    0.075     0
Total extinctions: 0
Generation time: 8.132 sec (7.864 average)
 ****** Running generation 26 ******
Run done
Enum done
Population's average fitness: 4.89072 stdev: 7.35107
Best fitness: 78.45193 - size: (5, 9) - species 117 - id 599
Average adjusted fitness: 0.042
Mean genetic distance 2.686, standard deviation 0.512
Population of 145 members in 70 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   26     7     78.5    0.268    20
   173   14     2      4.2    0.034     3
   179   13     2      4.2    0.041     3
   187   13     2      4.2    0.041     5
   194   11     2      4.2    0.041     3
   195   11     2      4.3    0.042     3
   196   11     2      4.2    0.041     3
   197   11     2      4.2    0.041     3
   198   11     2      4.2    0.041     3
   199   11     2      4.2    0.041     3
   200   11     2      4.2    0.041     3
   201   11     2      4.2    0.041     3
   202   11     2      4.2    0.041     3
   203   11     2      4.2    0.041     3
   204   11     2      4.2    0.041     3
   205   11     2      4.2    0.041     3
   206   10     2      4.2    0.041     3
   207   10     2      4.2    0.021     3
   208   10     2      4.2    0.041     3
   209   10     2      4.2    0.041     3
   210    9     2      4.2    0.021     3
   211    9     2      4.2    0.041     3
   212    9     2      4.2    0.041     3
   213    9     2      4.2    0.021     3
   214    9     2      4.2    0.041     3
   215    9     2      4.2    0.041     3
   216    9     2      4.2    0.041     3
   217    9     2      4.2    0.041     3
   218    9     2      4.2    0.029     1
   219    9     2      4.2    0.041     3
   220    9     2      4.2    0.041     3
   221    9     2      4.2    0.041     3
   222    8     2      4.2    0.041     3
   223    8     2      4.2    0.041     3
   224    8     2      4.2    0.041     3
   225    8     2      4.2    0.041     3
   226    8     2      4.2    0.041     3
   227    7     2      4.2    0.041     3
   228    7     2      3.9    0.026     3
   229    7     2      4.2    0.041     3
   230    7     2      4.2    0.041     3
   231    7     2      4.2    0.041     3
   232    7     2      4.2    0.041     3
   233    7     2      4.2    0.041     3
   234    7     2      4.2    0.041     3
   235    7     2      4.2    0.041     3
   236    7     2      4.2    0.041     3
   237    7     2      4.2    0.041     3
   238    7     2      4.2    0.041     3
   239    7     2      4.2    0.041     3
   240    7     2      4.2    0.041     3
   241    7     2      3.6    0.033     0
   242    7     2      4.2    0.041     3
   243    6     2      4.1    0.040     3
   244    6     2      4.2    0.041     3
   245    6     2      4.2    0.041     3
   246    6     2      4.2    0.022     3
   247    6     2      4.2    0.041     3
   248    6     2      4.2    0.041     3
   249    6     2      4.2    0.021     3
   250    5     2      4.2    0.041     3
   251    5     2      4.2    0.041     3
   252    5     2      4.2    0.041     3
   253    5     2      4.2    0.041     3
   254    5     2      4.2    0.041     3
   255    5     2      4.2    0.041     3
   256    5     2      4.2    0.041     3
   257    5     2      4.3    0.042     3
   258    4     2      4.2    0.041     3
   259    3     2      4.2    0.041     1
Total extinctions: 0
Generation time: 7.983 sec (7.794 average)
 ****** Running generation 27 ******
Run done
Enum done
Population's average fitness: 6.86816 stdev: 9.53102
Best fitness: 91.91296 - size: (6, 11) - species 117 - id 985
Average adjusted fitness: 0.056
Mean genetic distance 2.683, standard deviation 0.512
Population of 145 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   27     6     91.9    0.306    21
   173   15     2      5.9    0.049     4
   179   14     2      6.0    0.055     4
   187   14     2      6.1    0.054     6
   194   12     2      6.0    0.055     4
   195   12     2      6.2    0.056     4
   196   12     2      6.0    0.055     4
   197   12     2      6.0    0.055     4
   198   12     2      6.0    0.055     4
   199   12     2      6.0    0.055     4
   200   12     2      6.0    0.055     4
   201   12     2      6.0    0.055     4
   202   12     2      6.0    0.055     4
   203   12     2      6.0    0.055     4
   204   12     2      6.0    0.055     4
   205   12     2      6.0    0.055     4
   206   11     2      6.0    0.055     4
   207   11     2      6.0    0.028     4
   208   11     2      6.0    0.055     4
   209   11     2      6.0    0.055     4
   210   10     2      6.0    0.028     4
   211   10     2      6.0    0.055     4
   212   10     2      6.0    0.055     4
   213   10     2      6.0    0.028     4
   214   10     2      6.0    0.055     4
   215   10     2      6.0    0.055     4
   216   10     2      6.0    0.055     4
   217   10     2      6.0    0.055     4
   218   10     2      5.5    0.040     2
   219   10     2      6.0    0.055     4
   220   10     2      6.0    0.055     4
   221   10     2      6.0    0.055     4
   222    9     2      6.0    0.055     4
   223    9     2      6.0    0.055     4
   224    9     2      6.0    0.055     4
   225    9     2      6.0    0.055     4
   226    9     2      6.0    0.055     4
   227    8     2      6.0    0.055     4
   228    8     2      5.0    0.028     4
   229    8     2      6.0    0.055     4
   230    8     2      6.0    0.055     4
   231    8     2      6.0    0.055     4
   232    8     2      6.0    0.055     4
   233    8     2      6.0    0.055     4
   234    8     2      6.0    0.055     4
   235    8     2      6.0    0.055     4
   236    8     2      6.0    0.055     4
   237    8     2      6.0    0.055     4
   238    8     2      6.0    0.055     4
   239    8     2      6.0    0.054     4
   240    8     2      6.0    0.055     4
   241    8     2      3.5    0.028     1
   242    8     2      6.0    0.055     4
   243    7     2      5.8    0.051     4
   244    7     2      6.0    0.055     4
   245    7     2      6.0    0.055     4
   246    7     2      6.0    0.029     4
   247    7     2      6.0    0.055     4
   248    7     2      6.0    0.055     4
   249    7     2      6.0    0.028     4
   250    6     2      6.0    0.055     4
   251    6     2      6.0    0.055     4
   252    6     2      6.0    0.055     4
   253    6     2      6.0    0.055     4
   254    6     2      6.0    0.055     4
   255    6     2      6.0    0.055     4
   256    6     2      6.0    0.055     4
   257    6     2      6.1    0.056     4
   258    5     2      6.0    0.055     4
   259    4     2      6.0    0.055     2
   260    0     1       --       --     0
Total extinctions: 0
Generation time: 7.446 sec (7.607 average)
 ****** Running generation 28 ******
Run done
Enum done
Population's average fitness: 6.84178 stdev: 11.11494
Best fitness: 85.82808 - size: (6, 11) - species 117 - id 985
Species 228 with 2 members is stagnated: removing it
Species 243 with 2 members is stagnated: removing it
Species 221 with 2 members is stagnated: removing it
Species 250 with 2 members is stagnated: removing it
Species 210 with 2 members is stagnated: removing it
Species 240 with 2 members is stagnated: removing it
Species 213 with 2 members is stagnated: removing it
Species 220 with 2 members is stagnated: removing it
Species 179 with 2 members is stagnated: removing it
Species 194 with 2 members is stagnated: removing it
Species 196 with 2 members is stagnated: removing it
Species 198 with 2 members is stagnated: removing it
Species 199 with 2 members is stagnated: removing it
Species 200 with 2 members is stagnated: removing it
Species 201 with 2 members is stagnated: removing it
Species 202 with 2 members is stagnated: removing it
Species 203 with 2 members is stagnated: removing it
Species 204 with 2 members is stagnated: removing it
Species 207 with 2 members is stagnated: removing it
Species 208 with 2 members is stagnated: removing it
Species 209 with 2 members is stagnated: removing it
Species 211 with 2 members is stagnated: removing it
Species 212 with 2 members is stagnated: removing it
Species 214 with 2 members is stagnated: removing it
Species 215 with 2 members is stagnated: removing it
Species 216 with 2 members is stagnated: removing it
Species 217 with 2 members is stagnated: removing it
Species 219 with 2 members is stagnated: removing it
Species 222 with 2 members is stagnated: removing it
Species 223 with 2 members is stagnated: removing it
Species 224 with 2 members is stagnated: removing it
Species 225 with 2 members is stagnated: removing it
Species 226 with 2 members is stagnated: removing it
Species 227 with 2 members is stagnated: removing it
Species 230 with 2 members is stagnated: removing it
Species 231 with 2 members is stagnated: removing it
Species 232 with 2 members is stagnated: removing it
Species 233 with 2 members is stagnated: removing it
Species 234 with 2 members is stagnated: removing it
Species 235 with 2 members is stagnated: removing it
Species 236 with 2 members is stagnated: removing it
Species 237 with 2 members is stagnated: removing it
Species 238 with 2 members is stagnated: removing it
Species 242 with 2 members is stagnated: removing it
Species 244 with 2 members is stagnated: removing it
Species 246 with 2 members is stagnated: removing it
Species 247 with 2 members is stagnated: removing it
Species 248 with 2 members is stagnated: removing it
Species 249 with 2 members is stagnated: removing it
Species 251 with 2 members is stagnated: removing it
Species 252 with 2 members is stagnated: removing it
Species 253 with 2 members is stagnated: removing it
Species 254 with 2 members is stagnated: removing it
Species 256 with 2 members is stagnated: removing it
Species 258 with 2 members is stagnated: removing it
Species 245 with 2 members is stagnated: removing it
Species 229 with 2 members is stagnated: removing it
Species 197 with 2 members is stagnated: removing it
Species 205 with 2 members is stagnated: removing it
Species 255 with 2 members is stagnated: removing it
Species 206 with 2 members is stagnated: removing it
Species 239 with 2 members is stagnated: removing it
Species 187 with 2 members is stagnated: removing it
Species 257 with 2 members is stagnated: removing it
Average adjusted fitness: 0.083
Mean genetic distance 2.131, standard deviation 0.726
Population of 149 members in 18 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   28    75     85.8    0.493    22
   173   16     5      5.6    0.019     5
   195   13     5      5.7    0.019     5
   218   11     3      6.1    0.015     3
   241    9     3      4.0    0.000     0
   259    5     3      5.4    0.017     3
   260    1     4      5.4    0.017     0
   261    0     1       --       --     0
   262    0    19       --       --     0
   263    0    12       --       --     0
   264    0    10       --       --     0
   265    0     1       --       --     0
   266    0     2       --       --     0
   267    0     1       --       --     0
   268    0     1       --       --     0
   269    0     2       --       --     0
   270    0     1       --       --     0
   271    0     1       --       --     0
Total extinctions: 0
Generation time: 6.047 sec (7.256 average)
 ****** Running generation 29 ******
Run done
Enum done
Population's average fitness: 20.26054 stdev: 23.03230
Best fitness: 98.63317 - size: (6, 11) - species 117 - id 1105
Average adjusted fitness: 0.100
Mean genetic distance 2.290, standard deviation 0.578
Population of 153 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   29    22     98.6    0.285     0
   173   17     6     17.8    0.075     0
   195   14     5     17.9    0.133     0
   218   12     3      5.3    0.037     4
   241   10     2      3.5    0.017     1
   259    6     3     12.9    0.122     0
   260    2     5     25.5    0.140     0
   261    1     4     12.9    0.122     0
   262    1    18     77.8    0.178     0
   263    1     2     15.2    0.070     0
   264    1    10     16.9    0.090     0
   265    1     6     12.9    0.122     0
   266    1     2      2.8    0.009     0
   267    1     2      4.4    0.034     0
   268    1     5     10.8    0.101     0
   269    1    12     12.9    0.122     0
   270    1     5     12.9    0.122     0
   271    1     1      3.5    0.025     0
   272    0     5       --       --     0
   273    0     1       --       --     0
   274    0     1       --       --     0
   275    0     1       --       --     0
   276    0     1       --       --     0
   277    0     1       --       --     0
   278    0     1       --       --     0
   279    0     1       --       --     0
   280    0     1       --       --     0
   281    0     1       --       --     0
   282    0     1       --       --     0
   283    0     2       --       --     0
   284    0     1       --       --     0
   285    0     1       --       --     0
   286    0     1       --       --     0
   287    0     1       --       --     0
   288    0     1       --       --     0
   289    0     7       --       --     0
   290    0     1       --       --     0
   291    0     1       --       --     0
   292    0     1       --       --     0
   293    0     1       --       --     0
   294    0     2       --       --     0
   295    0     1       --       --     0
   296    0     2       --       --     0
   297    0     1       --       --     0
   298    0     1       --       --     0
Total extinctions: 0
Generation time: 7.453 sec (7.121 average)
 ****** Running generation 30 ******
Run done
Enum done
Population's average fitness: 5.05104 stdev: 8.44389
Best fitness: 91.48077 - size: (7, 13) - species 117 - id 1107
Species 218 with 3 members is stagnated: removing it
Average adjusted fitness: 0.041
Mean genetic distance 2.289, standard deviation 0.537
Population of 155 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   30     6     91.5    0.087     1
   173   18     4      4.4    0.020     1
   195   15     3      4.4    0.037     1
   241   11     2      3.1    0.023     2
   259    7     3      4.4    0.037     1
   260    3     4      4.4    0.036     1
   261    2     2      4.4    0.037     1
   262    2    13     36.9    0.051     1
   263    2     3      3.6    0.025     1
   264    2     8      4.4    0.021     1
   265    2     4      4.4    0.037     1
   266    2     1      3.9    0.016     0
   267    2     3      4.4    0.036     0
   268    2     3      4.4    0.022     1
   269    2    10      4.4    0.037     1
   270    2     4      4.4    0.037     1
   271    2     2      4.0    0.033     0
   272    1     3      4.4    0.037     0
   273    1     2      4.4    0.037     0
   274    1     2      4.4    0.037     0
   275    1     2      4.4    0.037     0
   276    1     2      4.4    0.037     0
   277    1     4      4.4    0.037     0
   278    1     1      4.4    0.037     0
   279    1     2      2.8    0.020     0
   280    1     2      4.4    0.037     0
   281    1     2      4.4    0.037     0
   282    1     1      4.4    0.037     0
   283    1     2      4.4    0.037     0
   284    1     2      4.4    0.037     0
   285    1     2      4.4    0.037     0
   286    1     2      4.3    0.036     0
   287    1     2      3.9    0.032     0
   288    1     2      1.0    0.000     0
   289    1     3      4.4    0.028     0
   290    1     2      3.5    0.027     0
   291    1     2      4.4    0.037     0
   292    1     8     18.0    0.187     0
   293    1     2      1.9    0.010     0
   294    1     3      3.7    0.028     0
   295    1     2      4.2    0.035     0
   296    1     7     35.3    0.208     0
   297    1     2      4.4    0.037     0
   298    1     2      4.3    0.036     0
   299    0     1       --       --     0
   300    0     1       --       --     0
   301    0     1       --       --     0
   302    0     1       --       --     0
   303    0     2       --       --     0
   304    0     1       --       --     0
   305    0     1       --       --     0
   306    0     1       --       --     0
   307    0     2       --       --     0
   308    0     1       --       --     0
Total extinctions: 0
Generation time: 7.396 sec (6.999 average)
 ****** Running generation 31 ******
Run done
Enum done
Population's average fitness: 10.41383 stdev: 15.66733
Best fitness: 99.70764 - size: (7, 12) - species 293 - id 1228
Average adjusted fitness: 0.084
Mean genetic distance 2.307, standard deviation 0.531
Population of 160 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   31     5     82.0    0.179     2
   173   19     3      8.2    0.040     2
   195   16     2      8.2    0.073     2
   241   12     2      3.3    0.023     3
   259    8     2      8.2    0.048     2
   260    4     3      8.2    0.072     2
   261    3     2      8.2    0.072     2
   262    3     7     93.6    0.165     0
   263    3     1      4.2    0.026     2
   264    3     6      8.2    0.066     2
   265    3     3      8.2    0.072     2
   266    3     2      1.0    0.000     1
   267    3     2      8.2    0.044     0
   268    3     2      8.2    0.072     2
   269    3     5      8.2    0.072     2
   270    3     2      8.2    0.072     2
   271    3     2      3.2    0.015     1
   272    2     3      8.0    0.056     0
   273    2     3      8.2    0.072     0
   274    2     3      8.2    0.072     0
   275    2     3      8.2    0.072     0
   276    2     3      8.2    0.072     0
   277    2     8      8.2    0.072     0
   278    2     1      8.2    0.072     0
   279    2     2      8.2    0.048     0
   280    2     3      8.2    0.072     0
   281    2     2      8.2    0.072     0
   282    2     2      8.2    0.072     0
   283    2     3      7.9    0.069     0
   284    2     2      8.2    0.072     0
   285    2     2      8.2    0.037     0
   286    2     2      8.1    0.060     0
   287    2     2      4.3    0.020     0
   288    2     2      8.2    0.036     0
   289    2     4      8.2    0.072     0
   290    2     2      5.4    0.039     0
   291    2     2      8.2    0.036     0
   292    2     2     11.5    0.058     1
   293    2     9     99.7    0.538     0
   294    2     2     10.6    0.075     0
   295    2     2      6.3    0.039     0
   296    2     4     94.0    0.292     0
   297    2     3      8.2    0.072     0
   298    2     2      7.9    0.069     0
   299    1     2      8.2    0.072     0
   300    1     1      8.2    0.072     0
   301    1     2      8.2    0.072     0
   302    1     1      8.2    0.072     0
   303    1     1      8.2    0.073     0
   304    1     2      8.1    0.072     0
   305    1     2      8.1    0.071     0
   306    1     5      8.2    0.072     0
   307    1     6     80.0    0.438     0
   308    1     2      5.0    0.040     0
   309    0     1       --       --     0
   310    0     1       --       --     0
   311    0     1       --       --     0
   312    0     1       --       --     0
   313    0     1       --       --     0
   314    0     1       --       --     0
   315    0     1       --       --     0
Total extinctions: 0
Generation time: 7.180 sec (7.056 average)
 ****** Running generation 32 ******
Run done
Enum done
Population's average fitness: 11.59105 stdev: 14.88359
Best fitness: 99.08822 - size: (7, 12) - species 293 - id 1228
Average adjusted fitness: 0.083
Mean genetic distance 2.327, standard deviation 0.511
Population of 165 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   117   32     3     33.7    0.125     3
   173   20     2      8.6    0.054     3
   195   17     3      8.6    0.077     3
   241   13     2      3.1    0.021     4
   259    9     2      8.6    0.077     3
   260    5     2      8.6    0.060     3
   261    4     2      8.6    0.077     3
   262    4     7     76.0    0.314     1
   263    4     2      8.6    0.077     3
   264    4     3      8.6    0.077     3
   265    4     2      8.6    0.077     3
   266    4     2      1.0    0.000     2
   267    4     2      8.6    0.052     0
   268    4     2      8.6    0.077     3
   269    4     6      8.6    0.077     3
   270    4     2      8.6    0.077     3
   271    4     2      3.7    0.018     2
   272    3     2      8.8    0.069     0
   273    3     2      8.6    0.077     0
   274    3     2      8.6    0.077     0
   275    3     2      8.6    0.077     0
   276    3     2      8.6    0.077     0
   277    3     7      8.6    0.077     0
   278    3     1      8.6    0.077     0
   279    3     2      8.6    0.052     0
   280    3     2      8.6    0.077     0
   281    3     3      8.6    0.077     0
   282    3     2      8.6    0.077     0
   283    3     2      9.4    0.081     0
