
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 7.43328 stdev: 5.76302
Best fitness: 63.10214 - size: (6, 15) - species 129 - id 129
Average adjusted fitness: 0.088
Mean genetic distance 3.177, standard deviation 0.327
Population of 301 members in 151 species:
   ID   age  size  fitness  adj fit  stag
Total extinctions: 0
Generation time: 7.999 sec (7.817 average)
 ****** Running generation 43 ******
Run done
Enum done
Population's average fitness: 11.10204 stdev: 11.90686
Best fitness: 97.44234 - size: (6, 6) - species 351 - id 2128
Species 299 with 2 members is stagnated: removing it
Species 371 with 2 members is stagnated: removing it
Species 381 with 3 members is stagnated: removing it
Species 382 with 11 members is stagnated: removing it
Species 383 with 2 members is stagnated: removing it
Species 384 with 2 members is stagnated: removing it
Species 380 with 2 members is stagnated: removing it
Average adjusted fitness: 0.085
Mean genetic distance 2.694, standard deviation 0.526
Population of 153 members in 74 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   30     3     16.8    0.073    18
   272   18     4     83.3    0.373     5
   286   16     2     10.0    0.063     4
   296   14     2     10.0    0.083     1
   334   10     2      8.1    0.062     3
   351   10     8     97.4    0.251     2
   353    9     2      8.5    0.038     3
   373    7     3     10.0    0.083     4
   376    7     3     10.0    0.083     4
   385    5     3     10.0    0.083     4
   386    5     2     10.0    0.083     4
   387    5     2     10.0    0.083     4
   388    5     2     10.0    0.083     4
   389    5     1     10.0    0.083     4
   390    5     3     10.0    0.083     4
   391    5     2     10.0    0.083     4
   392    5     3     10.0    0.083     4
   393    5     3     10.0    0.083     1
   394    5     4     10.0    0.083     4
   395    5     2     10.0    0.083     4
   396    4     2     10.0    0.083     3
   397    4     3     10.0    0.083     3
   398    4     2     10.0    0.083     3
   399    4     2     10.0    0.083     3
   400    4     2     10.0    0.083     3
   401    4     2     10.0    0.083     3
   402    4     2     10.0    0.055     3
   403    3     3     10.2    0.085     0
   404    3     2     10.0    0.083     2
   405    3     3     10.0    0.083     2
   406    3     2     10.0    0.083     2
   407    3     2     10.0    0.083     2
   408    3     2     10.0    0.083     2
   409    3     2      2.0    0.000     0
   410    3     2     10.0    0.083     1
   411    2     1     10.0    0.083     1
   412    2     2     10.0    0.083     1
   413    2     2     10.0    0.083     1
   414    2     3     10.0    0.083     1
   415    2     2     10.0    0.083     1
   416    2     3     10.0    0.083     1
   417    2     2     10.0    0.083     1
   418    2     2     10.0    0.083     1
   419    2     3     10.0    0.083     1
   420    2     2     10.0    0.083     1
   421    2     3     10.0    0.083     1
   422    1     2     10.0    0.083     0
   423    1     2     10.0    0.083     0
   424    1     3     10.0    0.083     0
   425    1     1     10.0    0.083     0
   426    1     2      2.0    0.000     0
   427    1     2     10.0    0.083     0
   428    1     2     10.0    0.083     0
   429    1     2     10.0    0.083     0
   430    1     1     10.0    0.083     0
   431    1     2     10.0    0.083     0
   432    1     2      2.1    0.000     0
   433    0     1       --       --     0
   434    0     1       --       --     0
   435    0     1       --       --     0
   436    0     1       --       --     0
   437    0     1       --       --     0
   438    0     1       --       --     0
   439    0     1       --       --     0
   440    0     1       --       --     0
   441    0     1       --       --     0
   442    0     1       --       --     0
   443    0     1       --       --     0
   444    0     1       --       --     0
   445    0     1       --       --     0
   446    0     1       --       --     0
   447    0     1       --       --     0
   448    0     1       --       --     0
   449    0     2       --       --     0
Total extinctions: 0
Generation time: 7.459 sec (7.566 average)
 ****** Running generation 44 ******
Run done
Enum done
Population's average fitness: 11.96559 stdev: 13.06413
Best fitness: 85.18687 - size: (6, 6) - species 351 - id 2182
Species 286 with 2 members is stagnated: removing it
Species 373 with 3 members is stagnated: removing it
Species 385 with 3 members is stagnated: removing it
Species 386 with 2 members is stagnated: removing it
Species 387 with 2 members is stagnated: removing it
Species 388 with 2 members is stagnated: removing it
Species 389 with 1 members is stagnated: removing it
Species 390 with 3 members is stagnated: removing it
Species 391 with 2 members is stagnated: removing it
Species 392 with 3 members is stagnated: removing it
Species 394 with 4 members is stagnated: removing it
Species 395 with 2 members is stagnated: removing it
Species 376 with 3 members is stagnated: removing it
Average adjusted fitness: 0.096
Mean genetic distance 2.679, standard deviation 0.521
Population of 160 members in 80 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   31     4     35.1    0.176    19
   272   19     7     83.4    0.576     6
   296   15     3     10.0    0.090     2
   334   11     2      7.1    0.054     4
   351   11     6     85.2    0.447     3
   353   10     2      7.4    0.035     4
   393    6     2     10.0    0.090     2
   396    5     2     10.0    0.090     4
   397    5     2     10.0    0.090     4
   398    5     2     10.0    0.090     4
   399    5     3     10.0    0.090     4
   400    5     2     10.0    0.090     4
   401    5     3     10.0    0.090     4
   402    5     3     10.0    0.090     4
   403    4     2     10.0    0.090     1
   404    4     3     10.0    0.090     3
   405    4     2     10.0    0.083     3
   406    4     2     10.0    0.090     3
   407    4     3     10.0    0.090     3
   408    4     3     10.0    0.090     3
   409    4     2      2.7    0.002     0
   410    4     3     10.0    0.090     2
   411    3     2     10.0    0.090     2
   412    3     1     10.0    0.090     2
   413    3     1      2.5    0.000     2
   414    3     2     10.0    0.090     2
   415    3     2     10.0    0.090     2
   416    3     2     10.0    0.090     2
   417    3     3     10.0    0.090     2
   418    3     2     10.0    0.090     2
   419    3     2     10.0    0.090     2
   420    3     2     10.0    0.090     2
   421    3     2     10.0    0.090     2
   422    2     2     10.0    0.090     1
   423    2     2     10.0    0.090     1
   424    2     2     10.0    0.090     1
   425    2     1     10.0    0.090     1
   426    2     2      2.5    0.000     0
   427    2     2     10.0    0.090     1
   428    2     2     10.0    0.090     1
   429    2     2     10.0    0.090     1
   430    2     2     10.0    0.090     1
   431    2     2     10.0    0.090     1
   432    2     2      2.9    0.003     0
   433    1     2     10.0    0.090     0
   434    1     2     10.0    0.090     0
   435    1     1     10.0    0.090     0
   436    1     1     10.0    0.090     0
   437    1     2     10.0    0.090     0
   438    1     2     10.0    0.090     0
   439    1     1     10.0    0.090     0
   440    1     3     10.0    0.090     0
   441    1     3      2.5    0.000     0
   442    1     1     10.0    0.090     0
   443    1     3     10.0    0.090     0
   444    1     2     10.0    0.090     0
   445    1     2     10.0    0.090     0
   446    1     1     10.0    0.090     0
   447    1     1     10.0    0.090     0
   448    1     1     10.0    0.090     0
   449    1     2      9.9    0.077     0
   450    0     1       --       --     0
   451    0     1       --       --     0
   452    0     1       --       --     0
   453    0     1       --       --     0
   454    0     1       --       --     0
   455    0     6       --       --     0
   456    0     1       --       --     0
   457    0     1       --       --     0
   458    0     1       --       --     0
   459    0     1       --       --     0
   460    0     1       --       --     0
   461    0     1       --       --     0
   462    0     1       --       --     0
   463    0     1       --       --     0
   464    0     1       --       --     0
   465    0     1       --       --     0
   466    0     1       --       --     0
   467    0     2       --       --     0
   468    0     1       --       --     0
Total extinctions: 0
Generation time: 8.114 sec (7.321 average)
 ****** Running generation 45 ******
Run done
Enum done
Population's average fitness: 11.59281 stdev: 10.82820
Best fitness: 78.58159 - size: (5, 6) - species 272 - id 1176
Species 396 with 2 members is stagnated: removing it
Species 397 with 2 members is stagnated: removing it
Species 398 with 2 members is stagnated: removing it
Species 399 with 3 members is stagnated: removing it
Species 400 with 2 members is stagnated: removing it
Species 401 with 3 members is stagnated: removing it
Species 402 with 3 members is stagnated: removing it
Average adjusted fitness: 0.105
Mean genetic distance 2.683, standard deviation 0.535
Population of 160 members in 75 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   32     3     15.3    0.117    20
   272   20     5     78.6    0.406     7
   296   16     2     10.0    0.102     3
   334   12     2      9.5    0.093     0
   351   12     3     75.9    0.442     4
   353   11     2      9.8    0.056     0
   393    7     2     10.0    0.102     3
   403    5     3     11.4    0.111     0
   404    5     2     10.0    0.102     4
   405    5     2     10.0    0.102     4
   406    5     2     10.0    0.102     4
   407    5     2     10.0    0.102     4
   408    5     2     10.0    0.102     4
   409    5     2      2.2    0.000     1
   410    5     2     10.0    0.102     3
   411    4     2     10.0    0.102     3
   412    4     2     10.0    0.102     3
   413    4     2     10.0    0.102     3
   414    4     2     10.0    0.102     3
   415    4     2     10.0    0.102     3
   416    4     2     10.0    0.102     3
   417    4     2     10.0    0.102     3
   418    4     2     10.0    0.102     3
   419    4     2     10.0    0.102     3
   420    4     1     10.0    0.102     3
   421    4     2     10.0    0.102     3
   422    3     2     10.0    0.102     2
   423    3     2     10.0    0.102     2
   424    3     2     10.0    0.102     2
   425    3     2     10.0    0.102     2
   426    3     2      2.2    0.000     1
   427    3     2     10.0    0.102     2
   428    3     2     10.0    0.102     2
   429    3     1     10.0    0.102     2
   430    3     2     10.0    0.102     2
   431    3     2     10.0    0.102     2
   432    3     2      2.5    0.002     1
   433    2     2     10.0    0.102     1
   434    2     2     10.0    0.102     1
   435    2     2     10.0    0.102     1
   436    2     2     10.0    0.102     1
   437    2     2     10.0    0.102     1
   438    2     2     10.0    0.102     1
   439    2     2     10.0    0.102     1
   440    2     2     10.0    0.102     1
   441    2     2     10.0    0.102     0
   442    2     2     10.0    0.102     1
   443    2     2     10.0    0.102     1
   444    2     2     10.0    0.102     1
   445    2     2     10.0    0.102     1
   446    2     1     10.0    0.102     1
   447    2     1     10.0    0.102     1
   448    2     1     10.0    0.102     1
   449    2     2     10.0    0.080     0
   450    1     2     10.0    0.102     0
   451    1     2      2.2    0.000     0
   452    1     2     10.0    0.102     0
   453    1     2     10.0    0.102     0
   454    1     1     10.0    0.102     0
   455    1     6     10.0    0.102     0
   456    1     1     10.0    0.102     0
   457    1     2     10.0    0.102     0
   458    1     3     10.0    0.102     0
   459    1     2     10.0    0.102     0
   460    1     2     10.0    0.102     0
   461    1     2     10.0    0.102     0
   462    1     2     10.0    0.102     0
   463    1     2     10.0    0.102     0
   464    1     2     10.0    0.102     0
   465    1     6     10.0    0.102     0
   466    1     2     10.0    0.102     0
   467    1     6     20.7    0.126     0
   468    1     2      9.9    0.102     0
   469    0     1       --       --     0
   470    0     1       --       --     0
Total extinctions: 0
Generation time: 8.598 sec (7.065 average)
 ****** Running generation 46 ******
Run done
Enum done
Population's average fitness: 12.04609 stdev: 13.35364
Best fitness: 92.80029 - size: (4, 4) - species 181 - id 1091
Species 404 with 2 members is stagnated: removing it
Species 405 with 2 members is stagnated: removing it
Species 406 with 2 members is stagnated: removing it
Species 407 with 2 members is stagnated: removing it
Species 408 with 2 members is stagnated: removing it
Average adjusted fitness: 0.099
Mean genetic distance 2.691, standard deviation 0.534
Population of 151 members in 74 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   33     3     92.8    0.395     0
   272   21     4     83.4    0.456     8
   296   17     2     10.0    0.092     4
   334   13     2      5.4    0.040     1
   351   13     3     43.1    0.213     5
   353   12     2      5.8    0.026     1
   393    8     2     10.0    0.092     4
   403    6     2     10.0    0.092     1
   409    6     2      1.7    0.001     2
   410    6     2      9.9    0.092     4
   411    5     2     10.0    0.092     4
   412    5     2     10.0    0.092     4
   413    5     2      1.5    0.000     4
   414    5     2     10.0    0.092     4
   415    5     2     10.0    0.092     4
   416    5     2     10.0    0.092     4
   417    5     2     10.0    0.092     4
   418    5     2     10.0    0.092     4
   419    5     2     10.0    0.092     4
   420    5     2     10.0    0.092     4
   421    5     2     10.0    0.092     4
   422    4     2     10.0    0.092     3
   423    4     2     10.0    0.092     3
   424    4     2     10.0    0.092     3
   425    4     2     10.0    0.092     3
   426    4     2      1.6    0.000     2
   427    4     2     10.0    0.092     3
   428    4     2     10.0    0.092     3
   429    4     1     10.0    0.092     3
   430    4     2     10.0    0.092     3
   431    4     2     10.0    0.092     3
   432    4     2      1.8    0.002     2
   433    3     2     10.0    0.092     2
   434    3     2     10.0    0.092     2
   435    3     2     10.0    0.092     2
   436    3     2     10.0    0.092     2
   437    3     2     10.0    0.092     2
   438    3     2     10.0    0.092     2
   439    3     2     10.0    0.092     2
   440    3     2     10.0    0.092     2
   441    3     2      1.5    0.000     1
   442    3     2     10.0    0.092     2
   443    3     2     10.0    0.092     2
   444    3     2     10.0    0.092     2
   445    3     2     10.0    0.092     2
   446    3     1     10.0    0.092     2
   447    3     1     10.0    0.092     2
   448    3     1     10.0    0.092     2
   449    3     2     10.0    0.075     1
   450    2     2     10.0    0.092     0
   451    2     2     10.0    0.046     0
   452    2     2     10.0    0.092     1
   453    2     2     10.0    0.092     1
   454    2     2     10.0    0.092     1
   455    2     6     10.0    0.092     1
   456    2     1     10.0    0.092     1
   457    2     2     10.0    0.092     1
   458    2     2     10.0    0.092     1
   459    2     2     10.0    0.092     1
   460    2     2     10.0    0.092     1
   461    2     2     10.0    0.092     1
   462    2     2     10.0    0.092     1
   463    2     2     10.0    0.092     1
   464    2     2     10.0    0.092     1
   465    2     4     10.0    0.092     1
   466    2     2     10.0    0.092     1
   467    2     4     76.2    0.405     0
   468    2     2     10.0    0.083     0
   469    1     2     10.0    0.092     0
   470    1     2     10.0    0.092     0
   471    0     1       --       --     0
   472    0     1       --       --     0
   473    0     1       --       --     0
   474    0     1       --       --     0
Total extinctions: 0
Generation time: 7.176 sec (6.973 average)
 ****** Running generation 47 ******
Run done
Enum done
Population's average fitness: 11.73271 stdev: 13.13792
Best fitness: 94.13788 - size: (5, 5) - species 467 - id 2272
Species 413 with 2 members is stagnated: removing it
Species 410 with 2 members is stagnated: removing it
Species 411 with 2 members is stagnated: removing it
Species 412 with 2 members is stagnated: removing it
Species 414 with 2 members is stagnated: removing it
Species 415 with 2 members is stagnated: removing it
Species 416 with 2 members is stagnated: removing it
Species 417 with 2 members is stagnated: removing it
Species 418 with 2 members is stagnated: removing it
Species 419 with 2 members is stagnated: removing it
Species 420 with 2 members is stagnated: removing it
Species 421 with 2 members is stagnated: removing it
Species 393 with 2 members is stagnated: removing it
Species 296 with 2 members is stagnated: removing it
Average adjusted fitness: 0.100
Mean genetic distance 2.715, standard deviation 0.530
Population of 173 members in 83 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   34     4     72.1    0.314     1
   272   22     5     58.6    0.370     9
   334   14     2      5.5    0.040     2
   351   14     5     87.4    0.368     6
   353   13     2      5.9    0.026     2
   403    7     2     10.0    0.090     2
   409    7     2      1.8    0.001     3
   422    5     3     10.0    0.090     4
   423    5     2     10.0    0.090     4
   424    5     2     10.0    0.090     4
   425    5     2     10.0    0.090     4
   426    5     2      1.7    0.000     3
   427    5     2     10.0    0.090     4
   428    5     3     10.0    0.090     4
   429    5     2     10.0    0.090     4
   430    5     2     10.0    0.090     4
   431    5     2     10.0    0.090     4
   432    5     2      1.9    0.002     3
   433    4     2     10.0    0.090     3
   434    4     2     10.0    0.090     3
   435    4     3     10.0    0.090     3
   436    4     3     10.0    0.090     3
   437    4     3     10.0    0.090     3
   438    4     2     10.0    0.090     3
   439    4     3     10.0    0.090     3
   440    4     3     10.0    0.090     3
   441    4     2      1.7    0.000     2
   442    4     3     10.0    0.090     3
   443    4     3     10.0    0.090     3
   444    4     2     10.0    0.090     3
   445    4     2     10.0    0.090     3
   446    4     2     10.0    0.090     3
   447    4     1     10.0    0.090     3
   448    4     2     10.0    0.090     3
   449    4     2      9.9    0.077     2
   450    3     3      9.9    0.089     1
   451    3     2     10.0    0.045     1
   452    3     3     10.0    0.090     2
   453    3     3     10.0    0.090     2
   454    3     3     10.0    0.090     2
   455    3     5     10.0    0.090     2
   456    3     1     10.0    0.090     2
   457    3     2     10.0    0.090     2
   458    3     3     10.0    0.090     2
   459    3     2     10.0    0.090     2
   460    3     3     10.0    0.090     2
   461    3     2     10.0    0.090     2
   462    3     2     10.0    0.090     2
   463    3     2     10.0    0.090     2
   464    3     2     10.0    0.090     2
   465    3     5     10.0    0.090     2
   466    3     3     10.0    0.090     2
   467    3     2     94.1    0.472     0
   468    3     2     10.0    0.081     1
   469    2     3     10.0    0.090     1
   470    2     2     10.0    0.090     1
   471    1     2     10.0    0.090     0
   472    1     2     10.0    0.090     0
   473    1     2     10.0    0.090     0
   474    1     1     10.0    0.090     0
   475    0     1       --       --     0
   476    0     1       --       --     0
   477    0     1       --       --     0
   478    0     1       --       --     0
   479    0     1       --       --     0
   480    0     1       --       --     0
   481    0     1       --       --     0
   482    0     1       --       --     0
   483    0     1       --       --     0
   484    0     1       --       --     0
   485    0     1       --       --     0
   486    0     1       --       --     0
   487    0     1       --       --     0
   488    0     1       --       --     0
   489    0     1       --       --     0
   490    0     1       --       --     0
   491    0     1       --       --     0
   492    0     1       --       --     0
   493    0     1       --       --     0
   494    0     1       --       --     0
   495    0     1       --       --     0
   496    0     3       --       --     0
   497    0     1       --       --     0
Total extinctions: 0
Generation time: 4.011 sec (6.852 average)
 ****** Running generation 48 ******
Run done
Enum done
Population's average fitness: 12.00793 stdev: 12.50377
Best fitness: 83.49788 - size: (4, 4) - species 181 - id 1091
Species 422 with 3 members is stagnated: removing it
Species 423 with 2 members is stagnated: removing it
Species 424 with 2 members is stagnated: removing it
Species 425 with 2 members is stagnated: removing it
Species 427 with 2 members is stagnated: removing it
Species 428 with 3 members is stagnated: removing it
Species 429 with 2 members is stagnated: removing it
Species 430 with 2 members is stagnated: removing it
Species 431 with 2 members is stagnated: removing it
Species 351 with 5 members is stagnated: removing it
Average adjusted fitness: 0.111
Mean genetic distance 2.723, standard deviation 0.538
Population of 163 members in 81 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   35     4     83.5    0.339     2
   272   23     6     80.4    0.502    10
   334   15     2      6.9    0.058     3
   353   14     2      7.5    0.038     3
   403    8     2     10.0    0.099     3
   409    8     2      2.0    0.001     4
   426    6     2      1.9    0.000     4
   432    6     2      2.1    0.002     4
   433    5     2     10.0    0.099     4
   434    5     2     10.0    0.099     4
   435    5     2     10.0    0.099     4
   436    5     2     10.0    0.099     4
   437    5     2     10.0    0.099     4
   438    5     2     10.0    0.099     4
   439    5     2     10.0    0.099     4
   440    5     2     10.0    0.099     4
   441    5     2      1.8    0.000     3
   442    5     2     10.0    0.099     4
   443    5     2     10.0    0.099     4
   444    5     2     10.0    0.099     4
   445    5     1     10.0    0.099     4
   446    5     2     10.0    0.099     4
   447    5     1     10.0    0.099     4
   448    5     2     10.0    0.099     4
   449    5     2     10.0    0.082     0
   450    4     2     10.0    0.100     0
   451    4     2     10.0    0.050     2
   452    4     2     10.0    0.099     3
   453    4     2     10.0    0.099     3
   454    4     2     10.0    0.099     3
   455    4     7     10.0    0.099     3
   456    4     2     10.0    0.099     3
   457    4     2     10.0    0.099     3
   458    4     2     10.0    0.099     3
   459    4     2     10.0    0.099     3
   460    4     2     10.0    0.099     3
   461    4     1     10.0    0.099     3
   462    4     2     10.0    0.099     3
   463    4     1     10.0    0.099     3
   464    4     2     10.0    0.099     3
   465    4     3     10.0    0.099     3
   466    4     2     10.0    0.099     3
   467    4     3     70.5    0.752     1
   468    4     2     10.0    0.092     2
   469    3     2     10.0    0.099     2
   470    3     2     10.0    0.099     2
   471    2     2     10.0    0.099     1
   472    2     2     10.0    0.050     1
   473    2     2     10.0    0.099     1
   474    2     2     10.0    0.100     0
   475    1     1     10.0    0.099     0
   476    1     1     10.0    0.099     0
   477    1     2     10.0    0.099     0
   478    1     2     10.0    0.099     0
   479    1     1     10.0    0.099     0
   480    1     2     10.0    0.099     0
   481    1     2     10.0    0.099     0
   482    1     2     10.0    0.099     0
   483    1     2     10.0    0.099     0
   484    1     3     10.0    0.099     0
   485    1     1     10.0    0.099     0
   486    1     2     10.0    0.099     0
   487    1     1     10.0    0.099     0
   488    1     2     10.0    0.099     0
   489    1     3     10.0    0.099     0
   490    1     1     10.0    0.099     0
   491    1     2     10.0    0.099     0
   492    1     1     10.0    0.099     0
   493    1     2      1.9    0.001     0
   494    1     2     10.0    0.099     0
   495    1     2     10.0    0.099     0
   496    1     7     76.7    0.372     0
   497    1     2     10.0    0.099     0
   498    0     1       --       --     0
   499    0     1       --       --     0
   500    0     1       --       --     0
   501    0     1       --       --     0
   502    0     1       --       --     0
   503    0     1       --       --     0
   504    0     1       --       --     0
   505    0     1       --       --     0
Total extinctions: 0
Generation time: 4.528 sec (6.831 average)
 ****** Running generation 49 ******
Run done
Enum done
Population's average fitness: 11.49595 stdev: 12.09508
Best fitness: 93.40435 - size: (4, 4) - species 181 - id 1091
Species 426 with 2 members is stagnated: removing it
Species 409 with 2 members is stagnated: removing it
Species 432 with 2 members is stagnated: removing it
Species 433 with 2 members is stagnated: removing it
Species 434 with 2 members is stagnated: removing it
Species 435 with 2 members is stagnated: removing it
Species 436 with 2 members is stagnated: removing it
Species 437 with 2 members is stagnated: removing it
Species 438 with 2 members is stagnated: removing it
Species 439 with 2 members is stagnated: removing it
Species 440 with 2 members is stagnated: removing it
Species 442 with 2 members is stagnated: removing it
Species 443 with 2 members is stagnated: removing it
Species 444 with 2 members is stagnated: removing it
Species 445 with 1 members is stagnated: removing it
Species 446 with 2 members is stagnated: removing it
Species 447 with 1 members is stagnated: removing it
Species 448 with 2 members is stagnated: removing it
Average adjusted fitness: 0.103
Mean genetic distance 2.716, standard deviation 0.541
Population of 169 members in 73 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   36     5     93.4    0.503     0
   272   24     4     50.1    0.228    11
   334   16     2      3.6    0.026     4
   353   15     2      3.8    0.017     4
   403    9     3     10.0    0.097     4
   441    6     2      1.0    0.000     4
   449    6     2      9.7    0.075     1
   450    5     3      9.9    0.094     1
   451    5     2     10.0    0.048     3
   452    5     3     10.0    0.097     4
   453    5     3     10.0    0.097     4
   454    5     3     10.0    0.097     4
   455    5    10     10.0    0.097     4
   456    5     2     10.0    0.097     4
   457    5     3     10.0    0.097     4
   458    5     3     10.0    0.097     4
   459    5     3     10.0    0.097     4
   460    5     3     10.0    0.097     4
   461    5     2     10.0    0.097     4
   462    5     2     10.0    0.097     4
   463    5     2     10.0    0.097     4
   464    5     3     10.0    0.097     4
   465    5     3     10.0    0.097     4
   466    5     3     10.0    0.097     4
   467    5     2     58.0    0.255     2
   468    5     2      9.9    0.085     3
   469    4     2     10.0    0.097     3
   470    4     3     10.0    0.097     3
   471    3     2     10.0    0.097     2
   472    3     2     10.0    0.049     2
   473    3     2     10.0    0.097     2
   474    3     3      9.9    0.096     1
   475    2     1     10.0    0.097     1
   476    2     2     10.0    0.097     1
   477    2     2     10.0    0.097     1
   478    2     3     10.0    0.097     1
   479    2     2     10.0    0.097     1
   480    2     2     10.0    0.097     1
   481    2     2     10.0    0.097     1
   482    2     3     10.0    0.097     1
   483    2     3     10.0    0.097     1
   484    2     2     10.0    0.097     1
   485    2     1     10.0    0.097     1
   486    2     3     10.0    0.097     1
   487    2     2     10.0    0.097     1
   488    2     3     10.0    0.097     1
   489    2     2     10.0    0.097     1
   490    2     1     10.0    0.097     1
   491    2     2     10.0    0.097     1
   492    2     2     10.0    0.097     1
   493    2     2      1.1    0.001     1
   494    2     3     10.0    0.097     1
   495    2     3     10.0    0.097     1
   496    2     5     68.7    0.294     1
   497    2     2     10.0    0.097     1
   498    1     2      8.9    0.085     0
   499    1     2     10.0    0.097     0
   500    1     2     10.0    0.097     0
   501    1     2     10.0    0.097     0
   502    1     1     10.0    0.097     0
   503    1     2     10.0    0.097     0
   504    1     2     10.0    0.097     0
   505    1     2     10.0    0.097     0
   506    0     1       --       --     0
   507    0     1       --       --     0
   508    0     1       --       --     0
   509    0     1       --       --     0
   510    0     1       --       --     0
   511    0     1       --       --     0
   512    0     1       --       --     0
   513    0     1       --       --     0
   514    0     1       --       --     0
   515    0     1       --       --     0
Total extinctions: 0
Generation time: 5.116 sec (6.726 average)
 ****** Running generation 50 ******
Run done
Enum done
Population's average fitness: 12.32421 stdev: 13.54839
Best fitness: 94.23672 - size: (5, 5) - species 272 - id 2229
Species 441 with 2 members is stagnated: removing it
Species 334 with 2 members is stagnated: removing it
Species 353 with 2 members is stagnated: removing it
Species 452 with 3 members is stagnated: removing it
Species 453 with 3 members is stagnated: removing it
Species 454 with 3 members is stagnated: removing it
Species 455 with 10 members is stagnated: removing it
Species 456 with 2 members is stagnated: removing it
Species 457 with 3 members is stagnated: removing it
Species 458 with 3 members is stagnated: removing it
Species 459 with 3 members is stagnated: removing it
Species 460 with 3 members is stagnated: removing it
Species 461 with 2 members is stagnated: removing it
Species 462 with 2 members is stagnated: removing it
Species 463 with 2 members is stagnated: removing it
Species 464 with 3 members is stagnated: removing it
Species 465 with 3 members is stagnated: removing it
Species 466 with 3 members is stagnated: removing it
Species 403 with 3 members is stagnated: removing it
Average adjusted fitness: 0.102
Mean genetic distance 2.699, standard deviation 0.548
Population of 154 members in 69 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   37     7     49.3    0.199     1
   272   25     7     94.2    0.480    12
   449    7     2      9.9    0.069     2
   450    6     2      9.9    0.077     2
   451    6     2     10.0    0.040     4
   467    6     4     87.5    0.503     3
   468    6     3     10.0    0.081     4
   469    5     3     10.0    0.081     4
   470    5     2     10.0    0.081     4
   471    4     3     10.0    0.081     3
   472    4     2     10.0    0.041     3
   473    4     3     10.0    0.081     3
   474    4     2     10.0    0.081     2
   475    3     2     10.0    0.081     2
   476    3     3     10.0    0.081     2
   477    3     2     10.0    0.081     2
   478    3     2     10.0    0.081     2
   479    3     3     10.0    0.081     2
   480    3     3     10.0    0.081     2
   481    3     2     10.0    0.081     2
   482    3     2     10.0    0.081     2
   483    3     2     10.0    0.081     2
   484    3     3     10.0    0.081     2
   485    3     1     10.0    0.081     2
   486    3     2     10.0    0.081     2
   487    3     2     10.0    0.081     2
   488    3     2     10.0    0.081     2
   489    3     3     10.0    0.081     2
   490    3     2     10.0    0.081     2
   491    3     3     10.0    0.081     2
   492    3     2     10.0    0.081     2
   493    3     2      2.8    0.002     0
   494    3     2     10.0    0.081     2
   495    3     2     10.0    0.081     2
   496    3     6     82.8    0.483     0
   497    3     3     10.0    0.081     2
   498    2     2      9.9    0.081     0
   499    2     2     10.0    0.081     1
   500    2     2     10.0    0.081     1
   501    2     2     10.0    0.081     1
   502    2     2     10.0    0.081     1
   503    2     3     10.0    0.081     1
   504    2     3     10.0    0.081     1
   505    2     2     10.0    0.081     1
   506    1     2     10.0    0.081     0
   507    1     1     10.0    0.081     0
   508    1     2     10.0    0.081     0
   509    1     2     10.0    0.081     0
   510    1     1     10.0    0.081     0
   511    1     1     10.0    0.081     0
   512    1     2     10.0    0.081     0
   513    1     2     10.0    0.081     0
   514    1     2     10.1    0.083     0
   515    1     2     10.0    0.081     0
   516    0     1       --       --     0
   517    0     1       --       --     0
   518    0     1       --       --     0
   519    0     1       --       --     0
   520    0     1       --       --     0
   521    0     5       --       --     0
   522    0     1       --       --     0
   523    0     1       --       --     0
   524    0     1       --       --     0
   525    0     1       --       --     0
   526    0     1       --       --     0
   527    0     2       --       --     0
   528    0     1       --       --     0
   529    0     2       --       --     0
   530    0     1       --       --     0
Total extinctions: 0
Generation time: 8.079 sec (6.815 average)
 ****** Running generation 51 ******
Run done
Enum done
Population's average fitness: 13.02781 stdev: 14.42294
Best fitness: 82.87365 - size: (5, 5) - species 496 - id 2362
Species 451 with 2 members is stagnated: removing it
Species 469 with 3 members is stagnated: removing it
Species 470 with 2 members is stagnated: removing it
Species 468 with 3 members is stagnated: removing it
Average adjusted fitness: 0.110
Mean genetic distance 2.687, standard deviation 0.547
Population of 146 members in 74 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   181   38     4     82.7    0.260     2
   272   26     5     79.5    0.401    13
   449    8     2     10.0    0.082     3
   450    7     2     10.0    0.097     3
   467    7     3     78.2    0.308     4
   471    5     2     10.0    0.097     4
   472    5     2     10.0    0.049     4
   473    5     2     10.0    0.097     4
