
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 6.61892 stdev: 5.79616
Best fitness: 49.22759 - size: (6, 15) - species 123 - id 123
Average adjusted fitness: 0.108
Mean genetic distance 3.190, standard deviation 0.314
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   193    0     1       --       --     0
Total extinctions: 0
Generation time: 6.286 sec (8.622 average)
 ****** Running generation 21 ******
Run done
Enum done
Population's average fitness: 10.31917 stdev: 10.16302
Best fitness: 95.73238 - size: (6, 15) - species 135 - id 856
Species 31 with 2 members is stagnated: removing it
Species 153 with 3 members is stagnated: removing it
Species 159 with 2 members is stagnated: removing it
Species 160 with 3 members is stagnated: removing it
Average adjusted fitness: 0.078
Mean genetic distance 2.645, standard deviation 0.530
Population of 154 members in 53 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   21     7     66.1    0.176     4
    27   21     2      9.9    0.069     2
    29   21     2      4.3    0.012     4
    34   21     4     11.0    0.084     2
    68   21     3     10.0    0.084     4
    96   21     2      4.6    0.014     4
   131   21     4      9.9    0.080     5
   135   21    11     95.7    0.120     1
   151   11     1     10.0    0.084     4
   152   10     3     10.0    0.083     1
   155    8     3      9.7    0.072     1
   157    8     2     10.0    0.084     4
   158    8     3     10.0    0.084     4
   161    7     3     10.4    0.086     0
   162    7     3     10.0    0.084     2
   163    7     4     10.0    0.084     4
   164    7     3     10.0    0.082     5
   165    6     3     10.0    0.084     4
   166    6     1      8.2    0.056     1
   167    5     3      9.9    0.083     1
   168    5     3     10.0    0.084     4
   169    5     4     10.0    0.084     4
   170    5     3     10.0    0.084     4
   171    4     3     10.0    0.084     1
   172    4     3     10.0    0.084     1
   173    4     3      9.9    0.064     1
   174    4     4     10.0    0.084     3
   175    4     2      2.1    0.000     2
   176    4     4     10.0    0.084     3
   177    4     2      2.2    0.001     1
   178    4     3     10.0    0.084     3
   179    3     3      9.8    0.082     1
   180    3     4     10.0    0.084     2
   181    3     3     10.0    0.084     2
   182    3     3     10.0    0.084     2
   183    3     2     10.0    0.084     2
   184    3     6     10.0    0.084     2
   185    2     3     10.0    0.074     1
   186    2     3     10.0    0.084     0
   187    2     3     10.0    0.084     1
   188    2     3     10.0    0.084     1
   189    2     4     10.0    0.084     1
   190    2     2     10.0    0.084     1
   191    1     2     10.0    0.084     0
   192    1     2     10.0    0.084     0
   193    1     1     10.0    0.084     0
   194    0     2       --       --     0
   195    0     2       --       --     0
   196    0     1       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
   199    0     1       --       --     0
   200    0     1       --       --     0
Total extinctions: 0
Generation time: 8.856 sec (8.893 average)
 ****** Running generation 22 ******
Run done
Enum done
Population's average fitness: 11.30584 stdev: 14.29684
Best fitness: 99.99996 - size: (6, 15) - species 135 - id 856
Species 131 with 4 members is stagnated: removing it
Species 164 with 3 members is stagnated: removing it
Average adjusted fitness: 0.083
Mean genetic distance 2.645, standard deviation 0.521
Population of 161 members in 60 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   22     5     81.4    0.239     5
    27   22     3     11.3    0.084     3
    29   22     2      3.1    0.009     5
    34   22     3     15.5    0.083     0
    68   22     4     10.0    0.087     5
    96   22     2      3.1    0.010     5
   135   22    11    100.0    0.312     2
   151   12     3     10.0    0.087     5
   152   11     4     10.4    0.088     0
   155    9     4     10.0    0.087     2
   157    9     3     10.0    0.087     5
   158    9     5     10.0    0.087     5
   161    8     2     10.0    0.071     1
   162    8     4     10.0    0.087     3
   163    8     3     10.0    0.087     5
   165    7     3     10.0    0.087     5
   166    7     2      8.0    0.067     2
   167    6     3     10.0    0.087     2
   168    6     4     10.0    0.087     5
   169    6     3     10.0    0.087     5
   170    6     3     10.0    0.087     5
   171    5     4     10.0    0.087     2
   172    5     2     10.0    0.082     2
   173    5     2      9.9    0.071     2
   174    5     3     10.0    0.087     4
   175    5     2      1.4    0.000     3
   176    5     3     10.0    0.087     4
   177    5     2      2.2    0.004     2
   178    5     1     10.0    0.058     4
   179    4     2     10.0    0.084     2
   180    4     3     10.0    0.087     3
   181    4     2     10.0    0.069     3
   182    4     4     10.0    0.087     3
   183    4     3     10.0    0.087     3
   184    4     2     10.0    0.087     3
   185    3     3     10.0    0.087     2
   186    3     2     10.0    0.029     1
   187    3     4     10.0    0.087     2
   188    3     3     10.0    0.087     2
   189    3     3     10.0    0.087     2
   190    3     3     10.0    0.087     2
   191    2     3     10.0    0.087     1
   192    2     4     10.0    0.087     1
   193    2     2     10.0    0.087     1
   194    1     2      4.2    0.028     0
   195    1     2     10.0    0.087     0
   196    1     2     10.0    0.087     0
   197    1     1     10.0    0.087     0
   198    1     2     10.0    0.087     0
   199    1     3     10.0    0.087     0
   200    1     2      9.5    0.083     0
   201    0     1       --       --     0
   202    0     1       --       --     0
   203    0     1       --       --     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
   207    0     1       --       --     0
   208    0     1       --       --     0
   209    0     1       --       --     0
Total extinctions: 0
Generation time: 9.536 sec (8.928 average)
 ****** Running generation 23 ******
Run done
Enum done
Population's average fitness: 9.70310 stdev: 8.27243
Best fitness: 99.99207 - size: (6, 15) - species 135 - id 856
Species 29 with 2 members is stagnated: removing it
Species 96 with 2 members is stagnated: removing it
Species 165 with 3 members is stagnated: removing it
Species 151 with 3 members is stagnated: removing it
Species 168 with 4 members is stagnated: removing it
Species 169 with 3 members is stagnated: removing it
Species 170 with 3 members is stagnated: removing it
Species 157 with 3 members is stagnated: removing it
Species 68 with 4 members is stagnated: removing it
Species 163 with 3 members is stagnated: removing it
Species 158 with 5 members is stagnated: removing it
Average adjusted fitness: 0.080
Mean genetic distance 2.636, standard deviation 0.531
Population of 147 members in 59 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   23     6     37.2    0.184     6
    27   23     4     10.0    0.079     4
    34   23     2     10.3    0.078     1
   135   23     6    100.0    0.125     3
   152   12     3     10.5    0.089     0
   155   10     3     20.0    0.101     0
   161    9     3     10.0    0.088     2
   162    9     3     10.0    0.088     4
   166    8     2      8.5    0.036     3
   167    7     4     10.0    0.088     0
   171    6     3     10.0    0.088     3
   172    6     3     10.0    0.088     0
   173    6     3     10.3    0.090     0
   174    6     2     10.0    0.088     5
   175    6     2      1.3    0.000     4
   176    6     3     10.0    0.088     5
   177    6     2      1.3    0.000     3
   178    6     1     10.0    0.088     5
   179    5     2     10.2    0.089     0
   180    5     3     10.0    0.088     4
   181    5     3     10.0    0.088     4
   182    5     3     10.0    0.088     4
   183    5     4     10.0    0.088     4
   184    5     2     10.0    0.088     4
   185    4     4     10.0    0.088     0
   186    4     1     10.0    0.088     2
   187    4     3     10.0    0.088     3
   188    4     4     10.0    0.088     3
   189    4     3     10.0    0.088     3
   190    4     3     10.0    0.088     3
   191    3     4     10.0    0.088     2
   192    3     6     10.0    0.088     2
   193    3     3     10.0    0.088     2
   194    2     2      4.5    0.033     0
   195    2     3     10.0    0.088     1
   196    2     3     10.0    0.088     1
   197    2     1     10.0    0.088     1
   198    2     2     10.0    0.044     1
   199    2     2     10.0    0.068     1
   200    2     2      1.4    0.001     1
   201    1     2     10.0    0.088     0
   202    1     2     10.0    0.088     0
   203    1     2      1.4    0.001     0
   204    1     2     10.0    0.088     0
   205    1     1     10.0    0.088     0
   206    1     3     10.0    0.088     0
   207    1     2     10.0    0.088     0
   208    1     1     10.0    0.088     0
   209    1     2     10.0    0.088     0
   210    0     2       --       --     0
   211    0     1       --       --     0
   212    0     1       --       --     0
   213    0     1       --       --     0
   214    0     1       --       --     0
   215    0     1       --       --     0
   216    0     1       --       --     0
   217    0     1       --       --     0
   218    0     1       --       --     0
   219    0     2       --       --     0
Total extinctions: 0
Generation time: 10.198 sec (8.882 average)
 ****** Running generation 24 ******
Run done
Enum done
Population's average fitness: 11.17984 stdev: 12.82026
Best fitness: 99.99983 - size: (6, 15) - species 135 - id 856
Species 174 with 2 members is stagnated: removing it
Species 176 with 3 members is stagnated: removing it
Species 178 with 1 members is stagnated: removing it
Average adjusted fitness: 0.089
Mean genetic distance 2.611, standard deviation 0.536
Population of 145 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   24     6     73.2    0.306     7
    27   24     3      9.8    0.072     5
    34   24     3     10.0    0.090     2
   135   24     9    100.0    0.382     4
   152   13     2      9.9    0.082     1
   155   11     4     17.6    0.110     1
   161   10     1     10.0    0.063     3
   162   10     1     10.0    0.090     5
   166    9     2      5.3    0.022     4
   167    8     2     10.0    0.090     1
   171    7     2     10.0    0.090     0
   172    7     2     10.0    0.090     1
   173    7     2     10.0    0.086     1
   175    7     2      1.0    0.000     5
   177    7     2      1.1    0.000     4
   179    6     3     10.0    0.086     1
   180    6     2     10.0    0.090     5
   181    6     2     10.0    0.090     5
   182    6     2     10.0    0.090     5
   183    6     3     10.0    0.090     5
   184    6     3     10.0    0.090     5
   185    5     3     10.0    0.090     1
   186    5     2     10.0    0.090     3
   187    5     2     10.0    0.090     4
   188    5     3     10.0    0.090     4
   189    5     2     10.0    0.090     4
   190    5     2     10.0    0.090     4
   191    4     3     10.0    0.090     3
   192    4     6     10.0    0.090     3
   193    4     2     10.0    0.090     3
   194    3     2      3.3    0.023     1
   195    3     2     10.0    0.090     2
   196    3     2     10.0    0.090     2
   197    3     2     10.0    0.090     2
   198    3     2     10.0    0.045     2
   199    3     2     10.0    0.090     2
   200    3     2      1.1    0.000     2
   201    2     2     10.0    0.045     1
   202    2     3     10.0    0.090     1
   203    2     3     10.0    0.085     0
   204    2     3     10.0    0.090     1
   205    2     2     10.0    0.090     1
   206    2     2     10.0    0.090     1
   207    2     2     10.0    0.090     1
   208    2     1     10.0    0.090     1
   209    2     2     10.0    0.053     1
   210    1     3     10.0    0.090     0
   211    1     2     10.0    0.090     0
   212    1     2     10.0    0.090     0
   213    1     2     10.0    0.090     0
   214    1     1     10.0    0.090     0
   215    1     1     10.0    0.090     0
   216    1     2     10.0    0.090     0
   217    1     2      9.8    0.088     0
   218    1     4     10.0    0.090     0
   219    1     3     11.1    0.093     0
   220    0     2       --       --     0
   221    0     1       --       --     0
   222    0     1       --       --     0
   223    0     1       --       --     0
   224    0     1       --       --     0
Total extinctions: 0
Generation time: 10.496 sec (9.077 average)
 ****** Running generation 25 ******
Run done
Enum done
Population's average fitness: 14.41452 stdev: 21.28835
Best fitness: 100.00000 - size: (6, 11) - species 135 - id 1303
Species 175 with 2 members is stagnated: removing it
Species 180 with 2 members is stagnated: removing it
Species 181 with 2 members is stagnated: removing it
Species 182 with 2 members is stagnated: removing it
Species 183 with 3 members is stagnated: removing it
Species 184 with 3 members is stagnated: removing it
Species 162 with 1 members is stagnated: removing it
Species 27 with 3 members is stagnated: removing it
Average adjusted fitness: 0.108
Mean genetic distance 2.624, standard deviation 0.514
Population of 156 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   25     5     47.7    0.200     8
    34   25     2     10.0    0.090     3
   135   25    11    100.0    0.576     0
   152   14     3     10.0    0.090     2
   155   12     2     13.5    0.101     2
   161   11     2      7.1    0.062     4
   166   10     2      5.8    0.024     5
   167    9     3     10.0    0.090     0
   171    8     3     10.0    0.090     0
   172    8     2     10.0    0.090     0
   173    8     2     10.0    0.090     2
   177    8     2      1.7    0.004     5
   179    7     2     10.3    0.091     0
   185    6     2     10.0    0.090     2
   186    6     2     10.0    0.045     4
   187    6     3     10.0    0.090     5
   188    6     2     10.0    0.090     5
   189    6     3     10.0    0.090     5
   190    6     3     10.0    0.090     5
   191    5     2     10.0    0.090     4
   192    5     7     10.0    0.090     4
   193    5     3     10.0    0.090     4
   194    4     2      3.3    0.023     2
   195    4     3     10.0    0.090     3
   196    4     3     10.0    0.090     3
   197    4     2     10.0    0.090     3
   198    4     2     10.0    0.045     3
   199    4     2     10.0    0.090     0
   200    4     2     10.0    0.046     0
   201    3     2     10.0    0.046     2
   202    3     2     10.0    0.090     2
   203    3     2     10.0    0.058     1
   204    3     2     10.0    0.090     2
   205    3     3     10.0    0.090     2
   206    3     3     10.0    0.090     2
   207    3     3     10.0    0.090     2
   208    3     1     10.0    0.090     2
   209    3     2      1.0    0.000     2
   210    2     2     10.0    0.090     1
   211    2     3     10.0    0.090     1
   212    2     3     10.0    0.090     1
   213    2     3     10.0    0.090     1
   214    2     2     10.0    0.090     1
   215    2     1     10.0    0.090     1
   216    2     3     10.0    0.090     1
   217    2     3     10.5    0.093     0
   218    2     3     10.0    0.090     1
   219    2    14    100.0    1.000     0
   220    1     3     10.0    0.090     0
   221    1     2     10.0    0.090     0
   222    1     2     10.0    0.090     0
   223    1     2     10.0    0.090     0
   224    1     2     10.0    0.090     0
   225    0     1       --       --     0
   226    0     1       --       --     0
   227    0     1       --       --     0
   228    0     1       --       --     0
Total extinctions: 0
Generation time: 10.983 sec (9.161 average)
 ****** Running generation 26 ******
Run done
Enum done
Population's average fitness: 12.58069 stdev: 14.02278
Best fitness: 100.00000 - size: (6, 12) - species 135 - id 1299
Species 177 with 2 members is stagnated: removing it
Species 166 with 2 members is stagnated: removing it
Species 187 with 3 members is stagnated: removing it
Species 188 with 2 members is stagnated: removing it
Species 189 with 3 members is stagnated: removing it
Species 190 with 3 members is stagnated: removing it
Average adjusted fitness: 0.091
Mean genetic distance 2.624, standard deviation 0.516
Population of 149 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   26    10     92.0    0.457     0
    34   26     3     10.0    0.083     4
   135   26    11    100.0    0.342     1
   152   15     2     10.0    0.083     3
   155   13     3     22.7    0.149     0
   161   12     3      9.9    0.079     5
   167   10     2     10.0    0.083     1
   171    9     2     10.0    0.083     1
   172    9     2     10.0    0.083     1
   173    9     1     10.0    0.083     3
   179    8     3     10.2    0.084     1
   185    7     2     10.0    0.083     3
   186    7     2     10.0    0.041     5
   191    6     2     10.0    0.083     5
   192    6     5     10.0    0.083     5
   193    6     2     10.0    0.083     5
   194    5     2      6.7    0.049     0
   195    5     2     10.0    0.083     4
   196    5     2     10.0    0.083     4
   197    5     3     10.0    0.083     4
   198    5     2     10.0    0.042     4
   199    5     3     10.0    0.083     1
   200    5     3     22.5    0.106     0
   201    4     2     10.0    0.044     3
   202    4     3     10.0    0.083     3
   203    4     2     10.0    0.042     2
   204    4     3     10.0    0.083     3
   205    4     2     10.0    0.083     3
   206    4     2     10.0    0.083     3
   207    4     2     10.0    0.083     3
   208    4     2     10.0    0.083     3
   209    4     2     10.6    0.045     0
   210    3     3     10.0    0.083     2
   211    3     2     10.0    0.083     2
   212    3     2     10.0    0.083     2
   213    3     2     10.0    0.083     2
   214    3     3     10.0    0.083     2
   215    3     2     10.0    0.083     2
   216    3     2     10.0    0.083     2
   217    3     2     10.6    0.085     0
   218    3     2     10.0    0.083     2
   219    3     5     28.5    0.094     1
   220    2     2     10.0    0.055     0
   221    2     2     10.0    0.083     1
   222    2     3     10.0    0.083     1
   223    2     3     10.0    0.083     1
   224    2     3     10.0    0.083     1
   225    1     2     10.0    0.083     0
   226    1     2     10.0    0.083     0
   227    1     3      1.8    0.000     0
   228    1     2     10.0    0.083     0
   229    0     1       --       --     0
   230    0     1       --       --     0
   231    0     1       --       --     0
   232    0     1       --       --     0
   233    0     1       --       --     0
   234    0     4       --       --     0
   235    0     1       --       --     0
Total extinctions: 0
Generation time: 7.776 sec (9.004 average)
 ****** Running generation 27 ******
Run done
Enum done
Population's average fitness: 13.65833 stdev: 17.96987
Best fitness: 100.00000 - size: (6, 12) - species 135 - id 1299
Species 186 with 2 members is stagnated: removing it
Species 191 with 2 members is stagnated: removing it
Species 192 with 5 members is stagnated: removing it
Species 193 with 2 members is stagnated: removing it
Species 161 with 3 members is stagnated: removing it
Average adjusted fitness: 0.103
Mean genetic distance 2.656, standard deviation 0.506
Population of 158 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   27     7     63.9    0.212     1
    34   27     2     10.0    0.066     5
   135   27    11    100.0    0.402     2
   152   16     3     10.0    0.084     4
   155   14     4     20.6    0.123     1
   167   11     3     10.0    0.084     2
   171   10     3     10.0    0.084     2
   172   10     3     10.0    0.084     2
   173   10     2     10.0    0.084     4
   179    9     2     10.3    0.085     0
   185    8     3     10.0    0.084     4
   194    6     2      6.1    0.045     1
   195    6     3     10.0    0.084     5
   196    6     3     10.0    0.084     5
   197    6     2     10.0    0.084     5
   198    6     2     10.0    0.042     5
   199    6     2     10.0    0.084     2
   200    6     2     16.2    0.050     1
   201    5     2     10.0    0.044     4
   202    5     2     10.0    0.084     4
   203    5     2     10.0    0.043     3
   204    5     2     10.0    0.084     4
   205    5     3     10.0    0.084     4
   206    5     2     10.0    0.084     4
   207    5     2     10.0    0.084     4
   208    5     3     10.0    0.084     4
   209    5     2      1.7    0.000     1
   210    4     2     10.0    0.084     3
   211    4     3     10.0    0.084     3
   212    4     3     10.0    0.084     3
   213    4     3     10.0    0.084     3
   214    4     2     10.0    0.084     3
   215    4     3     10.0    0.084     3
   216    4     3     10.0    0.084     3
   217    4     3     10.7    0.088     0
   218    4     3     10.0    0.084     3
   219    4     7    100.0    0.274     2
   220    3     2     10.0    0.084     0
   221    3     2     10.0    0.084     2
   222    3     2     10.0    0.084     2
   223    3     2     10.0    0.084     2
   224    3     3     10.0    0.084     2
   225    2     2     10.0    0.042     0
   226    2     3     10.0    0.084     1
   227    2     2     10.0    0.056     0
   228    2     2     10.0    0.084     1
   229    1     2     10.0    0.084     0
   230    1     2     10.0    0.084     0
   231    1     2     10.0    0.084     0
   232    1     2     10.0    0.084     0
   233    1     2     10.0    0.084     0
   234    1     2     15.3    0.077     0
   235    1    10     77.7    0.773     0
   236    0     1       --       --     0
   237    0     1       --       --     0
   238    0     1       --       --     0
   239    0     1       --       --     0
   240    0     1       --       --     0
Total extinctions: 0
Generation time: 4.718 sec (8.362 average)
 ****** Running generation 28 ******
Run done
Enum done
Population's average fitness: 13.21625 stdev: 17.88841
Best fitness: 100.00000 - size: (6, 12) - species 135 - id 1299
Species 195 with 3 members is stagnated: removing it
Species 196 with 3 members is stagnated: removing it
Species 197 with 2 members is stagnated: removing it
Species 198 with 2 members is stagnated: removing it
Species 34 with 2 members is stagnated: removing it
Average adjusted fitness: 0.095
Mean genetic distance 2.656, standard deviation 0.504
Population of 151 members in 59 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   28     8     81.4    0.322     2
   135   28     9    100.0    0.354     3
   152   17     2     10.0    0.088     5
   155   15     3     14.7    0.087     2
   167   12     2     10.0    0.088     3
   171   11     2     10.0    0.088     3
   172   11     2     10.0    0.061     3
   173   11     3     10.0    0.088     5
   179   10     3     10.0    0.088     1
   185    9     2     10.0    0.088     5
   194    7     2      3.8    0.026     2
   199    7     3     10.0    0.088     3
   200    7     2     10.0    0.045     2
   201    6     2     10.0    0.046     5
   202    6     2     10.0    0.088     5
   203    6     2     10.0    0.049     4
   204    6     3     10.0    0.088     5
   205    6     2     10.0    0.088     5
   206    6     2     10.0    0.088     5
   207    6     3     10.0    0.088     5
   208    6     2     10.0    0.088     5
   209    6     2      1.2    0.000     2
   210    5     3     10.0    0.088     4
   211    5     2     10.0    0.088     4
   212    5     2     10.0    0.088     4
   213    5     2     10.0    0.088     4
   214    5     2     10.0    0.088     4
   215    5     2     10.0    0.088     4
   216    5     2     10.0    0.088     4
   217    5     2     10.0    0.088     1
   218    5     2     10.0    0.088     4
   219    5     8    100.0    0.202     3
   220    4     3     10.0    0.088     1
   221    4     2     10.0    0.088     3
   222    4     3     10.0    0.088     3
   223    4     3     10.0    0.088     3
   224    4     2     10.0    0.088     3
   225    3     2     10.0    0.044     1
   226    3     2     10.0    0.088     2
   227    3     3     10.0    0.088     1
   228    3     1     10.0    0.088     2
   229    2     3     10.0    0.088     1
   230    2     3     10.0    0.088     1
   231    2     3     10.0    0.088     1
   232    2     3     10.0    0.088     1
   233    2     3     10.0    0.088     1
   234    2     1     10.0    0.088     1
   235    2     6     85.8    0.157     0
   236    1     2     10.0    0.088     0
   237    1     1     10.0    0.088     0
   238    1     3     10.0    0.088     0
   239    1     3     10.0    0.088     0
   240    1     2     10.0    0.088     0
   241    0     1       --       --     0
   242    0     1       --       --     0
   243    0     2       --       --     0
   244    0     1       --       --     0
   245    0     1       --       --     0
   246    0     1       --       --     0
Total extinctions: 0
Generation time: 5.598 sec (8.082 average)
 ****** Running generation 29 ******
Run done
Enum done
Population's average fitness: 11.84165 stdev: 14.19333
Best fitness: 99.92587 - size: (5, 8) - species 135 - id 1521
Species 201 with 2 members is stagnated: removing it
Species 202 with 2 members is stagnated: removing it
Species 204 with 3 members is stagnated: removing it
Species 205 with 2 members is stagnated: removing it
Species 206 with 2 members is stagnated: removing it
Species 207 with 3 members is stagnated: removing it
Species 208 with 2 members is stagnated: removing it
Species 185 with 2 members is stagnated: removing it
Species 152 with 2 members is stagnated: removing it
Average adjusted fitness: 0.085
Mean genetic distance 2.671, standard deviation 0.515
Population of 142 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   29     8     74.0    0.224     3
   135   29     6     99.9    0.366     4
   155   16     4     23.5    0.127     0
   167   13     3     10.0    0.081     4
   171   12     3     10.0    0.081     4
   172   12     3     10.0    0.081     4
   173   12     2     10.6    0.083     0
   179   11     2     10.1    0.082     2
   194    8     3      8.9    0.070     0
   199    8     2     10.0    0.081     4
   200    8     2      2.3    0.001     3
   203    7     2     10.0    0.040     5
   209    7     2     10.0    0.081     3
   210    6     1     10.0    0.081     5
   211    6     3     10.0    0.081     5
   212    6     3     10.0    0.081     5
   213    6     3     10.0    0.081     5
   214    6     3     10.0    0.081     5
   215    6     3     10.0    0.081     5
   216    6     3     10.0    0.081     5
   217    6     3     10.0    0.081     2
   218    6     3     10.0    0.081     5
   219    6     5     18.4    0.049     4
   220    5     2     10.0    0.081     0
   221    5     3     10.0    0.081     4
   222    5     2     10.0    0.081     4
   223    5     2     10.0    0.081     4
   224    5     3     10.0    0.081     4
   225    4     2     10.0    0.041     2
   226    4     2     10.0    0.081     3
   227    4     2     10.0    0.054     2
   228    4     2     10.0    0.081     3
   229    3     2     10.0    0.081     2
   230    3     2     10.0    0.081     2
   231    3     2     10.0    0.081     0
   232    3     2     10.0    0.081     2
   233    3     2     10.0    0.081     2
   234    3     2     10.0    0.081     2
   235    3     6     12.0    0.050     1
   236    2     3     10.0    0.081     1
   237    2     2     10.0    0.081     1
   238    2     2     10.0    0.081     1
   239    2     2     10.0    0.081     1
   240    2     3     10.0    0.081     0
   241    1     2     10.0    0.081     0
   242    1     2     10.0    0.081     0
   243    1     4     10.0    0.081     0
   244    1     1     10.0    0.081     0
   245    1     2     10.0    0.081     0
   246    1     2     10.0    0.081     0
   247    0     1       --       --     0
   248    0     1       --       --     0
   249    0     1       --       --     0
   250    0     1       --       --     0
   251    0     2       --       --     0
   252    0     1       --       --     0
Total extinctions: 0
Generation time: 4.940 sec (7.939 average)
 ****** Running generation 30 ******
Run done
Enum done
Population's average fitness: 9.40284 stdev: 2.31979
Best fitness: 24.80231 - size: (6, 9) - species 155 - id 1140
Species 203 with 2 members is stagnated: removing it
Species 210 with 1 members is stagnated: removing it
Species 211 with 3 members is stagnated: removing it
Species 212 with 3 members is stagnated: removing it
Species 213 with 3 members is stagnated: removing it
Species 214 with 3 members is stagnated: removing it
Species 215 with 3 members is stagnated: removing it
Species 216 with 3 members is stagnated: removing it
Species 218 with 3 members is stagnated: removing it
Average adjusted fitness: 0.310
Mean genetic distance 2.728, standard deviation 0.492
Population of 149 members in 53 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   30     5     14.3    0.273     4
   135   30     4     10.5    0.229     5
   155   17     5     24.8    0.417     0
   167   14     3     10.0    0.333     5
   171   13     4     10.0    0.333     5
   172   13     3     10.0    0.333     5
   173   13     2     10.0    0.332     1
   179   12     2     10.0    0.333     3
   194    9     4     10.0    0.318     0
   199    9     3     10.0    0.333     5
   200    9     2      2.8    0.005     4
   209    8     3     10.0    0.333     4
   217    7     4     10.0    0.333     3
   219    7     4     10.0    0.280     5
   220    6     1     10.0    0.333     1
   221    6     5     10.0    0.333     5
   222    6     3     10.0    0.333     5
   223    6     3     10.0    0.333     5
   224    6     4     10.0    0.333     5
   225    5     3     10.0    0.166     3
   226    5     2     10.0    0.333     4
   227    5     3     10.0    0.333     3
   228    5     4     10.0    0.333     4
   229    4     3     10.0    0.333     3
   230    4     3     10.0    0.333     3
   231    4     3     10.0    0.333     1
   232    4     3     10.0    0.333     3
   233    4     2     10.0    0.333     3
   234    4     3     10.0    0.333     3
   235    4     2     10.0    0.201     2
   236    3     4     10.0    0.333     2
   237    3     3     10.0    0.333     2
   238    3     3     10.0    0.333     2
   239    3     2     10.0    0.333     2
   240    3     4     10.0    0.333     1
   241    2     3     10.0    0.333     1
   242    2     3     10.0    0.333     1
   243    2     3     10.0    0.333     1
   244    2     2     10.0    0.333     1
   245    2     3     10.0    0.333     1
   246    2     3     10.0    0.333     1
   247    1     2     10.0    0.333     0
   248    1     2     10.0    0.333     0
   249    1     1      2.5    0.000     0
   250    1     2      9.9    0.332     0
   251    1     4     11.1    0.347     0
   252    1     3     10.0    0.333     0
   253    0     1       --       --     0
   254    0     1       --       --     0
   255    0     1       --       --     0
   256    0     1       --       --     0
   257    0     1       --       --     0
   258    0     2       --       --     0
Total extinctions: 0
Generation time: 5.042 sec (7.814 average)
 ****** Running generation 31 ******
Run done
Enum done
Population's average fitness: 11.30219 stdev: 13.06498
Best fitness: 99.99961 - size: (5, 8) - species 135 - id 1521
Species 199 with 3 members is stagnated: removing it
Species 172 with 3 members is stagnated: removing it
Species 221 with 5 members is stagnated: removing it
Species 222 with 3 members is stagnated: removing it
Species 223 with 3 members is stagnated: removing it
Species 224 with 4 members is stagnated: removing it
Species 167 with 3 members is stagnated: removing it
Species 171 with 4 members is stagnated: removing it
Species 219 with 4 members is stagnated: removing it
Average adjusted fitness: 0.098
Mean genetic distance 2.680, standard deviation 0.507
Population of 152 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    21   31     4     30.6    0.102     5
   135   31     7    100.0    0.518     6
   155   18     6     26.1    0.147     0
   173   14     3      9.9    0.085     2
   179   13     2     10.0    0.090     4
   194   10     3     10.0    0.057     1
   200   10     2      1.0    0.000     5
   209    9     2     10.0    0.063     5
   217    8     3     10.0    0.091     4
   220    7     2     10.0    0.091     2
   225    6     2     10.0    0.061     4
   226    6     2     10.0    0.091     5
   227    6     4     10.0    0.091     4
   228    6     4     10.0    0.091     5
   229    5     4     10.0    0.091     4
   230    5     4     10.0    0.091     4
   231    5     4     10.0    0.091     2
   232    5     3     10.0    0.091     4
   233    5     3     10.0    0.091     4
   234    5     4     10.0    0.091     4
   235    5     2     10.0    0.090     3
   236    4     2     10.0    0.091     3
   237    4     4     10.0    0.091     3
   238    4     3     10.0    0.091     3
   239    4     2     10.0    0.091     3
   240    4     3     10.0    0.091     2
   241    3     3     10.0    0.091     2
   242    3     4     10.0    0.091     2
   243    3     6     10.0    0.091     2
   244    3     3     10.0    0.091     2
   245    3     4     10.0    0.091     2
   246    3     5     10.0    0.091     2
   247    2     3     10.0    0.091     1
   248    2     3     10.0    0.091     1
   249    2     2      0.9    0.000     1
   250    2     3     10.0    0.073     0
   251    2     7    100.0    0.279     0
   252    2     4     10.0    0.091     1
   253    1     2      0.9    0.000     0
   254    1     1     10.0    0.091     0
   255    1     2      9.9    0.091     0
   256    1     3     10.0    0.091     0
