 ****** Running generation 0 ******
Runlength = 0
Population's average fitness: 6.53704 stdev: 4.40368
Best fitness: 37.71979 - size: (6, 15) - species 110 - id 110
Average adjusted fitness: 0.147
Mean genetic distance 3.187, standard deviation 0.309
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   208    6     3     13.4    0.115     0
   209    6     2      5.9    0.052     3
   210    5     2      0.1    0.000     4
   211    5     2      0.1    0.000     4
   212    5     3     11.4    0.126     0
   213    5     4      9.9    0.176     2
   214    5     2      0.1    0.000     4
   215    5     4     12.1    0.207     0
   216    5     3     12.1    0.087     0
   217    5     2      0.1    0.000     4
   218    5     3      9.9    0.107     1
   219    5     4     10.4    0.137     1
   220    5     2      1.3    0.011     3
   221    5     2      0.1    0.000     1
   222    4     2      0.1    0.000     3
   223    4     2      0.1    0.000     3
   224    4     2      0.1    0.000     3
   225    4     2      0.1    0.000     3
   226    4     2      0.1    0.000     3
   227    4     2      0.1    0.000     3
   228    4     1      9.9    0.177     2
   229    4     2      0.1    0.000     3
   230    4     2      0.1    0.000     3
   231    4     2      0.1    0.000     3
   232    3     3     10.0    0.177     0
   233    3     2      9.9    0.074     0
   234    3     3     10.1    0.175     0
   235    3     2      0.1    0.000     2
   236    3     4     12.1    0.173     0
   237    3     2     10.0    0.134     0
   238    3     2      0.1    0.000     2
   239    3     3      0.1    0.000     2
   240    3     2      0.1    0.000     2
   241    3     3     10.0    0.134     1
   242    3     2      0.1    0.000     2
   243    3     3     13.6    0.122     0
   244    3     3     10.2    0.090     0
   245    3     4     10.0    0.177     1
   246    2     2      0.1    0.000     1
   247    2     2      0.1    0.000     1
   248    2     2      0.1    0.000     1
   249    2     2      0.1    0.000     1
   250    1     3     10.1    0.181     0
   251    1     2      0.1    0.000     0
   252    1     3      0.1    0.000     0
   253    1     3     10.0    0.177     0
   254    1     2      0.1    0.000     0
   255    1     3     10.0    0.177     0
   256    0     2       --       --     0
   257    0     2       --       --     0
   258    0     1       --       --     0
   259    0     1       --       --     0
   260    0     1       --       --     0
   261    0     1       --       --     0
   262    0     1       --       --     0
   263    0     1       --       --     0
   264    0     1       --       --     0
Total extinctions: 0
Generation time: 1.587 sec (1.606 average)
 ****** Running generation 25 ******
Runlength = 1.4499554634094238
Population's average fitness: 5.23039 stdev: 9.55385
Best fitness: 93.55329 - size: (4, 5) - species 148 - id 781
Species 210 with 2 members is stagnated: removing it
Species 211 with 2 members is stagnated: removing it
Species 214 with 2 members is stagnated: removing it
Species 217 with 2 members is stagnated: removing it
Species 207 with 4 members is stagnated: removing it
Average adjusted fitness: 0.043
Mean genetic distance 2.663, standard deviation 0.550
Population of 157 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   25     8     93.6    0.332    14
   195   10     2      2.9    0.030     4
   196   10     3      9.9    0.074     4
   200    9     2      1.1    0.005     4
   202    9     3     10.0    0.070     3
   205    8     2      9.9    0.074     3
   206    8     3     10.0    0.105     2
   208    7     3     10.0    0.063     1
   209    7     2      6.1    0.032     4
   212    6     4      9.9    0.103     1
   213    6     4     10.0    0.079     3
   215    6     5      9.4    0.072     1
   216    6     2      8.4    0.036     1
   218    6     3      9.9    0.070     2
   219    6     4     12.9    0.093     0
   220    6     2      1.0    0.005     4
   221    6     2      1.0    0.005     2
   222    5     2      0.1    0.000     4
   223    5     2      0.1    0.000     4
   224    5     2      0.1    0.000     4
   225    5     2      0.1    0.000     4
   226    5     2      0.1    0.000     4
   227    5     2      0.1    0.000     4
   228    5     3     10.0    0.105     3
   229    5     2      0.1    0.000     4
   230    5     2      0.1    0.000     4
   231    5     2      0.1    0.000     4
   232    4     1      9.9    0.083     1
   233    4     1      9.9    0.058     0
   234    4     4      9.9    0.105     1
   235    4     2      0.1    0.000     3
   236    4     2      9.8    0.049     1
   237    4     2     10.0    0.053     1
   238    4     2      0.1    0.000     3
   239    4     6      0.1    0.000     3
   240    4     2      0.1    0.000     3
   241    4     3      9.9    0.070     2
   242    4     2      0.1    0.000     3
   243    4     3     25.1    0.100     0
   244    4     4     10.3    0.107     0
   245    4     4     10.0    0.105     2
   246    3     2      1.0    0.010     2
   247    3     2      0.1    0.000     2
   248    3     2      0.1    0.000     2
   249    3     2      0.1    0.000     2
   250    2     2      4.4    0.015     1
   251    2     2      0.1    0.000     1
   252    2     2     10.0    0.039     0
   253    2     3     10.0    0.105     0
   254    2     2      0.1    0.000     1
   255    2     3      9.9    0.070     1
   256    1     2      9.9    0.053     0
   257    1     3     10.0    0.105     0
   258    1     2      0.1    0.000     0
   259    1     2      8.1    0.086     0
   260    1     2      0.1    0.000     0
   261    1     1      0.1    0.000     0
   262    1     2      0.1    0.000     0
   263    1     4      0.1    0.000     0
   264    1     3      0.1    0.000     0
   265    0     1       --       --     0
Total extinctions: 0
Generation time: 1.643 sec (1.599 average)
 ****** Running generation 26 ******
Runlength = 1.4921491146087646
Population's average fitness: 5.91501 stdev: 9.49784
Best fitness: 76.24901 - size: (4, 4) - species 148 - id 1398
Species 222 with 2 members is stagnated: removing it
Species 223 with 2 members is stagnated: removing it
Species 224 with 2 members is stagnated: removing it
Species 225 with 2 members is stagnated: removing it
Species 226 with 2 members is stagnated: removing it
Species 227 with 2 members is stagnated: removing it
Species 229 with 2 members is stagnated: removing it
Species 230 with 2 members is stagnated: removing it
Species 231 with 2 members is stagnated: removing it
Species 220 with 2 members is stagnated: removing it
Species 200 with 2 members is stagnated: removing it
Species 195 with 2 members is stagnated: removing it
Species 209 with 2 members is stagnated: removing it
Species 196 with 3 members is stagnated: removing it
Average adjusted fitness: 0.071
Mean genetic distance 2.659, standard deviation 0.571
Population of 162 members in 50 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   26     9     76.2    0.407    15
   202   10     4     10.0    0.086     4
   205    9     2      9.6    0.125     4
   206    9     4     10.0    0.086     3
   208    8     4     10.5    0.101     2
   212    7     5      9.8    0.125     2
   213    7     5     10.0    0.129     4
   215    7     6     16.8    0.116     0
   216    7     4     18.9    0.130     0
   218    7     4      9.9    0.128     3
   219    7     5     10.8    0.131     1
   221    7     2      1.0    0.006     3
   228    6     3      9.7    0.080     4
   232    5     3     10.0    0.129     2
   233    5     2      1.1    0.013     1
   234    5     3     10.0    0.064     2
   235    5     2      0.1    0.000     4
   236    5     5     14.6    0.168     0
   237    5     3     10.0    0.065     2
   238    5     2      0.1    0.000     4
   239    5     8      0.1   -0.000     4
   240    5     2      0.1    0.000     4
   241    5     4     10.0    0.128     3
   242    5     2      0.1    0.000     4
   243    5     4     11.1    0.072     1
   244    5     5     10.3    0.098     1
   245    5     4     10.0    0.129     3
   246    4     2      1.0    0.012     3
   247    4     2      0.1    0.000     3
   248    4     2      0.1    0.000     3
   249    4     2      0.1    0.000     3
   250    3     2      4.0    0.026     2
   251    3     2      0.1    0.000     2
   252    3     3      9.9    0.072     1
   253    3     2     10.0    0.129     1
   254    3     2      0.1    0.000     2
   255    3     4      9.6    0.087     2
   256    2     3     10.0    0.065     0
   257    2     4     10.0    0.086     1
   258    2     2      0.1    0.000     1
   259    2     5     14.4    0.157     0
   260    2     3      0.1    0.000     1
   261    2     1      0.1    0.000     1
   262    2     2      0.1    0.000     1
   263    2     3      9.9    0.043     0
   264    2     2      0.1    0.000     1
   265    1     5      9.9    0.129     0
   266    0     1       --       --     0
   267    0     1       --       --     0
   268    0     1       --       --     0
Total extinctions: 0
Generation time: 1.748 sec (1.602 average)
 ****** Running generation 27 ******
Runlength = 1.5940430164337158
Population's average fitness: 6.23997 stdev: 7.40417
Best fitness: 53.38310 - size: (4, 4) - species 148 - id 1398
Species 235 with 2 members is stagnated: removing it
Species 238 with 2 members is stagnated: removing it
Species 239 with 8 members is stagnated: removing it
Species 240 with 2 members is stagnated: removing it
Species 242 with 2 members is stagnated: removing it
Species 205 with 2 members is stagnated: removing it
Species 228 with 3 members is stagnated: removing it
Species 213 with 5 members is stagnated: removing it
Species 202 with 4 members is stagnated: removing it
Average adjusted fitness: 0.097
Mean genetic distance 2.667, standard deviation 0.563
Population of 154 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   27     6     53.4    0.261    16
   206   10     3     10.0    0.092     4
   208    9     3     10.0    0.094     3
   212    8     4      9.9    0.077     3
   215    8     7     10.4    0.161     1
   216    8     3      9.5    0.087     1
   218    8     6     10.2    0.186     4
   219    8     6     10.9    0.152     2
   221    8     2      1.1    0.009     4
   232    6     4      9.9    0.122     3
   233    6     3      9.9    0.102     2
   234    6     3      9.9    0.123     3
   236    6     6     10.1    0.184     1
   237    6     4     10.0    0.123     3
   241    6     3     10.0    0.185     4
   243    6     7     45.1    0.291     0
   244    6     4     10.3    0.106     2
   245    6     3     10.0    0.185     0
   246    5     2      1.1    0.019     4
   247    5     2      0.1    0.000     4
   248    5     2      0.1    0.000     4
   249    5     2      0.1    0.000     4
   250    4     2      4.3    0.039     3
   251    4     2      0.1    0.000     3
   252    4     4     10.0    0.083     2
   253    4     2     10.0    0.185     2
   254    4     2      0.1    0.000     3
   255    4     5      9.9    0.142     3
   256    3     3      9.9    0.117     1
   257    3     4     10.0    0.185     2
   258    3     2      0.1    0.000     2
   259    3     3      9.9    0.127     1
   260    3     2     10.0    0.062     0
   261    3     2      0.1    0.000     2
   262    3     2      0.1    0.000     2
   263    3     4     10.0    0.146     0
   264    3     2      0.1    0.000     2
   265    2     8     10.0    0.146     0
   266    1     2      0.1    0.000     0
   267    1     6     10.0    0.185     0
   268    1     1      0.1    0.000     0
   269    0     2       --       --     0
   270    0     1       --       --     0
   271    0     5       --       --     0
   272    0     1       --       --     0
   273    0     1       --       --     0
   274    0     1       --       --     0
Total extinctions: 0
Generation time: 2.185 sec (1.644 average)
 ****** Running generation 28 ******
Runlength = 1.9601352214813232
Population's average fitness: 6.20197 stdev: 6.41751
Best fitness: 59.47482 - size: (4, 5) - species 148 - id 781
Species 247 with 2 members is stagnated: removing it
Species 248 with 2 members is stagnated: removing it
Species 249 with 2 members is stagnated: removing it
Species 221 with 2 members is stagnated: removing it
Species 246 with 2 members is stagnated: removing it
Species 206 with 3 members is stagnated: removing it
Species 218 with 6 members is stagnated: removing it
Species 241 with 3 members is stagnated: removing it
Average adjusted fitness: 0.091
Mean genetic distance 2.693, standard deviation 0.576
Population of 155 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   28     7     59.5    0.280    17
   208   10     4     10.8    0.117     4
   212    9     5      9.9    0.124     4
   215    9     5     10.3    0.082     2
   216    9     4     10.4    0.105     2
   219    9     7     10.1    0.160     3
   232    7     5      9.9    0.165     4
   233    7     2     10.0    0.065     0
   234    7     4     10.0    0.166     4
   236    7     5     10.2    0.082     2
   237    7     6     10.0    0.165     4
   243    7     6     15.7    0.136     1
   244    7     5     10.1    0.124     3
   245    7     4     10.0    0.110     1
   250    5     3     10.0    0.097     4
   251    5     2      0.1    0.000     4
   252    5     3     10.0    0.068     3
   253    5     4     10.0    0.166     3
   254    5     2      0.1    0.000     4
   255    5     6     10.0    0.130     0
   256    4     4     10.3    0.163     0
   257    4     4     10.0    0.166     3
   258    4     2      0.1    0.000     3
   259    4     2      9.9    0.110     2
   260    4     3     10.0    0.083     0
   261    4     2      0.1    0.000     3
   262    4     2      0.1    0.000     3
   263    4     3     10.0    0.083     0
   264    4     2      0.1    0.000     3
   265    3     7     10.0    0.166     0
   266    2     2      0.1    0.000     1
   267    2     4     10.0    0.055     1
   268    2     1      0.1    0.000     1
   269    1     5     10.0    0.166     0
   270    1     2      0.1    0.000     0
   271    1     6      0.1    0.000     0
   272    1     6      9.9    0.166     0
   273    1     3      0.1    0.000     0
   274    1     3      2.3    0.037     0
   275    0     1       --       --     0
   276    0     1       --       --     0
   277    0     1       --       --     0
Total extinctions: 0
Generation time: 1.721 sec (1.658 average)
 ****** Running generation 29 ******
Runlength = 1.5842771530151367
Population's average fitness: 6.49516 stdev: 5.55641
Best fitness: 44.45354 - size: (4, 5) - species 148 - id 781
Species 251 with 2 members is stagnated: removing it
Species 254 with 2 members is stagnated: removing it
Species 250 with 3 members is stagnated: removing it
Species 237 with 6 members is stagnated: removing it
Species 232 with 5 members is stagnated: removing it
Species 234 with 4 members is stagnated: removing it
Species 212 with 5 members is stagnated: removing it
Species 208 with 4 members is stagnated: removing it
Average adjusted fitness: 0.114
Mean genetic distance 2.632, standard deviation 0.581
Population of 149 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   29     9     44.5    0.318    18
   215   10     3      9.9    0.185     3
   216   10     5     10.1    0.140     3
   219   10     6     12.4    0.234     4
   233    8     3     10.0    0.127     0
   236    8     7     10.0    0.139     3
   243    8     5     10.1    0.139     2
   244    8     4     10.2    0.179     4
   245    8     6     10.0    0.222     2
   252    6     5     10.0    0.170     0
   253    6     6     10.0    0.222     0
   255    6     5     10.1    0.186     0
   256    5     4     10.0    0.166     1
   257    5     5     10.0    0.167     0
   258    5     2      0.1    0.000     4
   259    5     3     10.1    0.112     3
   260    5     3     10.1    0.149     0
   261    5     2      0.1    0.000     4
   262    5     2      0.1    0.000     4
   263    5     6     10.0    0.222     1
   264    5     3      0.1    0.000     4
   265    4     6     10.0    0.134     1
   266    3     2      0.1    0.000     2
   267    3     5     10.0    0.167     2
   268    3     1      0.1    0.000     2
   269    2     5     11.7    0.225     0
   270    2     2      0.1    0.000     1
   271    2     6      0.1   -0.000     1
   272    2     5     10.6    0.125     0
   273    2     2      3.2    0.024     0
   274    2     4      9.3    0.083     0
   275    1     1      1.4    0.030     0
   276    1     2      0.1    0.000     0
   277    1     1      0.1    0.000     0
   278    0     1       --       --     0
   279    0     2       --       --     0
   280    0     1       --       --     0
   281    0     1       --       --     0
   282    0     2       --       --     0
   283    0     2       --       --     0
   284    0     2       --       --     0
   285    0     2       --       --     0
Total extinctions: 0
Generation time: 1.687 sec (1.681 average)
 ****** Running generation 30 ******
Runlength = 1.5415570735931396
Population's average fitness: 6.99181 stdev: 8.78140
Best fitness: 64.42632 - size: (4, 5) - species 148 - id 781
Species 258 with 2 members is stagnated: removing it
Species 261 with 2 members is stagnated: removing it
Species 262 with 2 members is stagnated: removing it
Species 219 with 6 members is stagnated: removing it
Species 244 with 4 members is stagnated: removing it
Average adjusted fitness: 0.080
Mean genetic distance 2.594, standard deviation 0.607
Population of 159 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   30     6     64.4    0.334    19
   215   11     3     10.7    0.155     4
   216   11     6     11.0    0.120     4
   233    9     4     10.0    0.109     1
   236    9     6     10.4    0.096     4
   243    9     5     11.1    0.118     3
   245    9     5     10.0    0.095     3
   252    7     6     10.0    0.123     1
   253    7     7     10.0    0.127     1
   255    7     6     10.3    0.126     0
   256    6     4     10.0    0.115     2
   257    6     6     10.0    0.153     1
   259    6     4      9.8    0.101     4
   260    6     4     10.0    0.101     1
   263    6     7     10.0    0.128     2
   264    6     2      1.4    0.007     0
   265    5     7     10.0    0.153     2
   266    4     2      0.1    0.000     3
   267    4     6     10.0    0.106     3
   268    4     2      0.1    0.000     3
   269    3     3     10.0    0.153     1
   270    3     2      0.1    0.000     2
   271    3    14      0.1   -0.000     2
   272    3     6      9.9    0.120     1
   273    3     2      3.0    0.023     1
   274    3     4     10.5    0.085     0
   275    2     2      1.4    0.020     1
   276    2     2      0.1    0.000     1
   277    2     1      0.1    0.000     1
   278    1     2      0.1    0.000     0
   279    1     5      9.8    0.075     0
   280    1     2      0.1    0.000     0
   281    1     1      0.1    0.000     0
   282    1     3      9.8    0.075     0
   283    1     2      6.0    0.046     0
   284    1     3      0.1    0.000     0
   285    1     3      8.6    0.083     0
   286    0     1       --       --     0
   287    0     1       --       --     0
   288    0     1       --       --     0
   289    0     1       --       --     0
Total extinctions: 0
Generation time: 1.635 sec (1.690 average)
 ****** Running generation 31 ******
Runlength = 1.4857807159423828
Population's average fitness: 5.99600 stdev: 6.33047
Best fitness: 44.53277 - size: (4, 5) - species 148 - id 781
Species 215 with 3 members is stagnated: removing it
Species 216 with 6 members is stagnated: removing it
Species 259 with 4 members is stagnated: removing it
Species 236 with 6 members is stagnated: removing it
Average adjusted fitness: 0.107
Mean genetic distance 2.622, standard deviation 0.573
Population of 158 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   31     7     44.5    0.374    20
   233   10     6     10.1    0.210     0
   243   10     6     10.2    0.196     4
   245   10     5     10.0    0.216     4
   252    8     4     10.0    0.148     2
   253    8     5     10.0    0.159     0
   255    8     5     10.1    0.136     1
   256    7     3     10.0    0.221     3
   257    7     7     10.0    0.185     0
   260    7     5     10.2    0.225     0
   263    7     6     10.0    0.158     0
   264    7     2      1.0    0.010     1
   265    6     6     10.0    0.127     0
   266    5     2      0.1    0.000     4
   267    5     5     10.0    0.116     4
   268    5     2      0.1    0.000     4
   269    4     6     10.4    0.225     2
   270    4     2      0.1    0.000     3
   271    4    12      0.1    0.000     3
   272    4     7     10.0    0.190     2
   273    4     2      2.3    0.025     2
   274    4     5     10.6    0.202     0
   275    3     2      1.0    0.010     2
   276    3     2      0.1    0.000     2
   277    3     1      0.1    0.000     2
   278    2     2      0.1    0.000     1
   279    2     4     10.2    0.090     0
   280    2     2      0.1    0.000     1
   281    2     2      0.1    0.000     1
   282    2     4     10.2    0.152     0
   283    2     3      5.5    0.061     1
   284    2     2      0.1    0.000     1
   285    2     3     13.4    0.188     0
   286    1     4      9.0    0.200     0
   287    1     2      0.1    0.000     0
   288    1     3      6.1    0.136     0
   289    1     2      0.1    0.000     0
   290    0     2       --       --     0
   291    0     1       --       --     0
   292    0     1       --       --     0
   293    0     1       --       --     0
   294    0     1       --       --     0
   295    0     1       --       --     0
   296    0     1       --       --     0
   297    0     1       --       --     0
   298    0     1       --       --     0
Total extinctions: 0
Generation time: 1.843 sec (1.715 average)
 ****** Running generation 32 ******
Runlength = 1.6509735584259033
Population's average fitness: 5.85346 stdev: 9.22026
Best fitness: 98.15419 - size: (4, 5) - species 148 - id 1758
Species 266 with 2 members is stagnated: removing it
Species 268 with 2 members is stagnated: removing it
Species 243 with 6 members is stagnated: removing it
Species 245 with 5 members is stagnated: removing it
Species 267 with 5 members is stagnated: removing it
Average adjusted fitness: 0.049
Mean genetic distance 2.600, standard deviation 0.564
Population of 159 members in 48 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   32    11     98.2    0.255    21
   233   11     7     10.6    0.102     0
   252    9     3     10.0    0.050     3
   253    9     6     10.0    0.080     1
   255    9     4      9.9    0.035     2
   256    8     3     10.0    0.100     4
   257    8     4     10.0    0.043     1
   260    8     6      9.9    0.081     1
   263    8     5     10.0    0.070     1
   264    8     2      1.4    0.006     2
   265    7     5     10.0    0.067     1
   269    5     3     10.0    0.070     3
   270    5     2      0.1    0.000     4
   271    5     9      0.1   -0.000     4
   272    5     3      9.8    0.046     3
   273    5     2      2.9    0.015     3
   274    5     6     10.0    0.078     1
   275    4     2      1.4    0.006     3
   276    4     2      0.1    0.000     3
   277    4     1      0.1    0.000     3
   278    3     2      0.1    0.000     2
   279    3     4     10.0    0.075     1
   280    3     2      0.1    0.000     2
   281    3     2      0.1    0.000     2
   282    3     5      9.9    0.089     1
   283    3     2      9.9    0.033     0
   284    3     3      0.1    0.000     2
   285    3     4      9.9    0.071     1
   286    2     5     10.7    0.078     0
   287    2     2      0.1    0.000     1
   288    2     4     10.2    0.055     0
   289    2     2      0.1    0.000     1
   290    1     5     11.6    0.109     0
   291    1     2      0.1    0.000     0
   292    1     2     10.0    0.100     0
   293    1     2      0.1    0.000     0
   294    1     2      0.1    0.000     0
   295    1     5      9.9    0.100     0
   296    1     4      9.9    0.100     0
   297    1     2      0.1    0.000     0
   298    1     4      9.9    0.100     0
   299    0     1       --       --     0
   300    0     2       --       --     0
   301    0     1       --       --     0
   302    0     1       --       --     0
   303    0     1       --       --     0
   304    0     1       --       --     0
   305    0     1       --       --     0
Total extinctions: 0
Generation time: 1.998 sec (1.760 average)
 ****** Running generation 33 ******
Runlength = 1.8189938068389893
Population's average fitness: 6.05019 stdev: 8.24892
Best fitness: 71.31514 - size: (4, 5) - species 148 - id 781
Species 270 with 2 members is stagnated: removing it
Species 271 with 9 members is stagnated: removing it
Species 256 with 3 members is stagnated: removing it
Average adjusted fitness: 0.063
Mean genetic distance 2.638, standard deviation 0.549
Population of 153 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   33     7     71.3    0.273    22
   233   12     6     13.3    0.136     0
   252   10     2     10.0    0.092     4
   253   10     4     10.1    0.092     0
   255   10     1     10.0    0.090     3
   257    9     5     10.0    0.138     2
   260    9     4     10.0    0.097     2
   263    9     5     10.6    0.113     0
   264    9     2      1.7    0.011     0
   265    8     4     10.0    0.083     0
   269    6     4     10.0    0.092     4
   272    6     4     10.0    0.093     4
   273    6     2      3.9    0.027     0
   274    6     4     10.0    0.092     2
   275    5     2      1.7    0.011     0
   276    5     2      0.1    0.000     4
   277    5     1      0.1    0.000     4
   278    4     2      0.1    0.000     3
   279    4     4     10.3    0.105     0
   280    4     2      0.1    0.000     3
   281    4     2      0.1    0.000     3
   282    4     5     10.0    0.111     2
   283    4     3     10.0    0.069     0
   284    4     4      0.1    0.000     3
   285    4     4     10.0    0.117     2
   286    3     5     10.3    0.112     1
   287    3     2      0.1    0.000     2
   288    3     2     10.2    0.083     1
   289    3     2      0.1    0.000     2
   290    2     5     11.9    0.124     0
   291    2     2      0.1    0.000     1
   292    2     5     10.1    0.140     0
   293    2     2      0.1    0.000     1
   294    2     2      0.1    0.000     1
   295    2     2     10.0    0.083     0
   296    2     3     10.0    0.069     0
   297    2     2      0.1    0.000     1
   298    2     3     10.0    0.035     0
   299    1     1      1.7    0.023     0
   300    1     3     10.0    0.139     0
   301    1     1      0.1    0.000     0
   302    1     2      0.1    0.000     0
   303    1     2      0.1    0.000     0
   304    1     3      2.3    0.030     0
   305    1     4     10.6    0.148     0
   306    0     3       --       --     0
   307    0     4       --       --     0
   308    0     2       --       --     0
   309    0     1       --       --     0
   310    0     1       --       --     0
   311    0     1       --       --     0
   312    0     1       --       --     0
   313    0     1       --       --     0
   314    0     1       --       --     0
Total extinctions: 0
Generation time: 2.030 sec (1.808 average)
 ****** Running generation 34 ******
Runlength = 1.827568531036377
Population's average fitness: 6.51669 stdev: 10.40859
Best fitness: 95.44718 - size: (4, 5) - species 148 - id 1758
Species 276 with 2 members is stagnated: removing it
Species 277 with 1 members is stagnated: removing it
Species 252 with 2 members is stagnated: removing it
Species 269 with 4 members is stagnated: removing it
Average adjusted fitness: 0.048
Mean genetic distance 2.621, standard deviation 0.551
Population of 153 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   34    10     95.4    0.338    23
   233   13     4     12.8    0.062     1
   253   11     3     10.3    0.079     0
   255   11     3     10.0    0.104     4
   257   10     5     10.0    0.103     3
   260   10     4     10.2    0.079     3
   263   10     3     14.2    0.050     0
   264   10     2      1.4    0.007     1
   265    9     3     10.0    0.052     0
   272    7     5     14.6    0.117     0
   273    7     2      3.1    0.016     1
   274    7     3     10.0    0.077     3
   275    6     2      1.4    0.007     1
   278    5     2      0.1    0.000     4
   279    5     4     10.0    0.077     1
   280    5     2      0.1    0.000     4
   281    5     2      0.1    0.000     4
   282    5     3     10.2    0.076     3
   283    5     3     10.1    0.070     0
   284    5     4      0.1    0.000     4
   285    5     4     10.2    0.079     3
   286    4     5     10.5    0.083     2
   287    4     2      0.1    0.000     3
   288    4     3     10.3    0.104     0
   289    4     2      0.1    0.000     3
   290    3     3     11.7    0.065     1
   291    3     2      0.1    0.000     2
   292    3     4     10.6    0.084     0
   293    3     2      0.1    0.000     2
   294    3     2      0.1    0.000     2
   295    3     3     10.0    0.052     1
   296    3     3     10.0    0.069     0
   297    3     2      0.1    0.000     2
   298    3     3     10.0    0.069     0
   299    2     2      1.4    0.013     1
   300    2     3     10.2    0.104     0
   301    2     2      0.1    0.000     1
   302    2     2      0.1    0.000     1
   303    2     2      0.1    0.000     1
   304    2     2     10.0    0.045     0
   305    2     4     15.5    0.102     0
   306    1     3     10.5    0.072     0
   307    1     3      0.1    0.000     0
   308    1     3      5.2    0.053     0
   309    1     2      0.1    0.000     0
   310    1     2      0.1    0.000     0
   311    1     2      0.1    0.000     0
   312    1     2      0.1    0.000     0
   313    1     2      0.1    0.000     0
   314    1     3     10.0    0.103     0
   315    0     1       --       --     0
   316    0     1       --       --     0
   317    0     1       --       --     0
   318    0     1       --       --     0
   319    0     1       --       --     0
Total extinctions: 0
Generation time: 1.977 sec (1.847 average)
 ****** Running generation 35 ******
Runlength = 1.7486295700073242
Population's average fitness: 6.22102 stdev: 8.64699
Best fitness: 95.68386 - size: (4, 5) - species 148 - id 1758
Species 278 with 2 members is stagnated: removing it
Species 280 with 2 members is stagnated: removing it
Species 281 with 2 members is stagnated: removing it
Species 284 with 4 members is stagnated: removing it
Species 255 with 3 members is stagnated: removing it
Average adjusted fitness: 0.057
Mean genetic distance 2.658, standard deviation 0.542
Population of 165 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   148   35     8     95.7    0.140    24
   233   14     5     13.0    0.084     2
   253   12     4      9.9    0.102     1
   257   11     4     10.0    0.086     4
   260   11     2      9.9    0.103     4
   263   11     3     10.0    0.100     1
   264   11     2      1.8    0.009     0
   265   10     4     10.0    0.069     1
   272    8     3      9.9    0.088     1
   273    8     2      3.8    0.019     2
   274    8     4     10.0    0.103     4
   275    7     2      1.8    0.009     0
   279    6     5      9.9    0.083     2
   282    6     4      9.9    0.103     4
   283    6     4     10.1    0.103     1
   285    6     5     10.0    0.081     4
   286    5     4     10.2    0.082     3
   287    5     2      0.1    0.000     4
   288    5     4     10.0    0.099     1
   289    5     2      0.1    0.000     4
   290    4     4     11.9    0.081     2
   291    4     2      0.1    0.000     3
   292    4     3     10.0    0.103     1
   293    4     2      0.1    0.000     3
   294    4     2      0.1    0.000     3
   295    4     4     10.0    0.069     2
   296    4     4      9.9    0.102     1
   297    4     2      0.1    0.000     3
   298    4     3     10.0    0.103     1
   299    3     2      1.8    0.017     0
   300    3     2     10.0    0.103     1
   301    3     2      0.1    0.000     2
   302    3     2      0.1    0.000     2
   303    3     2      0.1    0.000     2
   304    3     3     10.0    0.063     1
   305    3     5      9.4    0.091     1
   306    2     4     12.0    0.087     0
   307    2     6      0.1    0.000     1
   308    2     4      8.0    0.072     0
   309    2     2      0.1    0.000     1
   310    2     2      0.1    0.000     1
   311    2     2      0.1    0.000     1
   312    2     2      0.1    0.000     1
   313    2     2      0.1    0.000     1
   314    2     3     10.0    0.069     1
   315    1     3      9.6    0.099     0
   316    1     3      9.9    0.103     0
   317    1     3      9.9    0.103     0
   318    1     3      9.7    0.101     0
   319    1     2      0.1    0.000     0
   320    0     2       --       --     0
   321    0     2       --       --     0
   322    0     1       --       --     0
   323    0     1       --       --     0
   324    0     1       --       --     0
Total extinctions: 0
Generation time: 1.688 sec (1.851 average)
 ****** Running generation 36 ******
Runlength = 1.5382037162780762
Population's average fitness: 5.50704 stdev: 5.18769
Best fitness: 32.57700 - size: (4, 5) - species 148 - id 1758
Species 287 with 2 members is stagnated: removing it
Species 289 with 2 members is stagnated: removing it
Species 257 with 4 members is stagnated: removing it
Species 274 with 4 members is stagnated: removing it
Species 285 with 5 members is stagnated: removing it
Average adjusted fitness: 0.138
Mean genetic distance 2.682, standard deviation 0.553
Population of 153 members in 58 species:
   ID   age  size  fitness  adj fit  stag
