 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 0.37553 stdev: 0.26838
Best fitness: 2.10836 - size: (6, 15) - species 24 - id 24
Average adjusted fitness: 0.136
Mean genetic distance 3.163, standard deviation 0.307
Population of 300 members in 152 species:
   ID   age  size  fitness  adj fit  stag
   162    3     2      0.7    0.017     2
   163    3    19     34.4    0.198     0
   164    3     2      0.5    0.009     0
   165    2     2      0.8    0.011     0
   166    2     2      0.7    0.014     0
   167    2     2      0.4    0.009     0
   168    2     2      0.3    0.006     0
   169    2     2      0.4    0.007     0
   170    2     2      0.7    0.011     0
   171    2     2      0.2    0.001     0
   172    2     2      0.7    0.016     0
   173    2     3      0.7    0.016     0
   174    2     2      0.6    0.016     0
   175    2     2      0.3    0.006     0
   176    2     2      0.7    0.016     0
   177    2     3      0.8    0.017     0
   178    1     2      0.7    0.016     0
   179    1     2      0.7    0.016     0
   180    1     2      0.1    0.000     0
   181    1     2      0.7    0.016     0
   182    1     2      0.3    0.007     0
   183    1     3      0.7    0.016     0
   184    1    20     10.3    0.298     0
   185    1     3      0.3    0.005     0
   186    1     2      0.7    0.016     0
   187    0     1       --       --     0
   188    0     1       --       --     0
   189    0     2       --       --     0
   190    0     1       --       --     0
Total extinctions: 0
Generation time: 3.443 sec (5.341 average)
 ****** Running generation 12 ******
Average fitness:
1.321727359572428
Best fitness:
34.398953652662875
Failed fitness
Run done
Enum done
Population's average fitness: 0.98752 stdev: 2.54590
Best fitness: 26.77025 - size: (6, 10) - species 163 - id 548
Average adjusted fitness: 0.017
Mean genetic distance 2.851, standard deviation 0.540
Population of 161 members in 62 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   12     7     10.8    0.090     1
    37   12     2      0.2    0.003     2
    66   12     2      0.3    0.007     1
    67   12     4      1.7    0.029     3
    83   12     3      0.8    0.024     0
    85   12     2      0.3    0.005     3
    95   12     3      0.6    0.018     3
    96   12     2      0.3    0.004     3
   102   12     2      0.4    0.007     1
   107   12     2      0.1    0.000     2
   120   12     2      0.6    0.012     3
   122   12     2      0.4    0.012     3
   129   12     2      0.6    0.017     2
   138   12     2      0.1    0.001     4
   153   11     2      0.3    0.008     4
   154    5     3      0.6    0.018     3
   155    5     3      0.6    0.018     3
   156    4     3      0.5    0.012     3
   157    4     2      0.6    0.016     3
   158    4     2      0.6    0.018     3
   159    4     3      0.6    0.019     3
   160    4     4      2.2    0.031     0
   161    4     2      0.6    0.018     3
   162    4     3      0.6    0.018     3
   163    4    13     26.8    0.110     1
   164    4     2      0.5    0.008     0
   165    3     2      0.5    0.008     1
   166    3     2      0.6    0.018     1
   167    3     2      0.4    0.009     1
   168    3     3      0.5    0.012     0
   169    3     2      0.5    0.010     0
   170    3     3      0.6    0.014     1
   171    3     2      0.2    0.002     0
   172    3     2      0.6    0.018     1
   173    3     2      0.6    0.018     1
   174    3     3      0.6    0.018     1
   175    3     2      0.4    0.010     0
   176    3     2      0.6    0.018     1
   177    3     2      0.6    0.017     1
   178    2     3      0.6    0.018     1
   179    2     4      0.6    0.018     1
   180    2     3      0.6    0.009     0
   181    2     3      0.6    0.018     1
   182    2     2      0.3    0.008     1
   183    2     2      0.6    0.016     1
   184    2     6      5.4    0.028     1
   185    2     1      0.6    0.012     0
   186    2     3      0.6    0.018     1
   187    1     2      0.6    0.018     0
   188    1     3      0.6    0.018     0
   189    1     3      0.6    0.018     0
Run done
Enum done
Population's average fitness: 1.56731 stdev: 2.34799
Best fitness: 18.57596 - size: (6, 12) - species 9 - id 464
Species 138 with 2 members is stagnated: removing it
Species 153 with 2 members is stagnated: removing it
Average adjusted fitness: 0.061
Mean genetic distance 2.851, standard deviation 0.543
Population of 147 members in 63 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   13     8     18.6    0.295     0
    37   13     2      0.3    0.004     3
    66   13     2      1.6    0.051     0
    67   13     2      2.0    0.035     4
    83   13     2      1.1    0.036     0
    85   13     2      0.3    0.007     4
    95   13     3      2.4    0.098     0
    96   13     2      1.5    0.056     4
   102   13     2      0.4    0.010     2
   107   13     2      0.2    0.004     3
   120   13     2      1.7    0.062     0
   122   13     2      0.6    0.022     4
   129   13     2      1.0    0.046     0
   154    6     3      1.7    0.086     0
   155    6     3      1.7    0.086     0
   156    5     2      0.6    0.013     4
   157    5     2      1.7    0.051     0
   158    5     2      1.4    0.063     0
   159    5     3      2.3    0.078     0
   160    5     2      2.3    0.042     0
   161    5     2      1.7    0.086     0
   162    5     3      1.8    0.088     4
   163    5     4     16.4    0.204     2
   164    5     2      0.8    0.030     0
   165    4     2      0.6    0.016     2
   166    4     2      1.7    0.086     0
   167    4     2      0.5    0.016     0
   168    4     2      0.8    0.022     0
   169    4     2      0.5    0.014     1
   170    4     2      1.7    0.033     0
   171    4     2      0.2    0.003     1
   172    4     2      1.7    0.086     0
   173    4     2      1.7    0.086     0
   174    4     3      1.7    0.087     0
   175    4     2      0.3    0.013     1
   176    4     2      1.7    0.086     0
   177    4     2      1.7    0.067     0
   178    3     3      1.7    0.086     0
   179    3     2      1.7    0.086     0
   180    3     2      1.7    0.029     0
   181    3     3      1.7    0.086     0
   182    3     2      0.4    0.014     0
   183    3     2      1.7    0.087     0
   184    3     3      8.1    0.098     2
   185    3     2      0.4    0.017     1
   186    3     3      1.7    0.086     0
   187    2     2      1.7    0.086     0
   188    2     2      1.7    0.059     0
   189    2     3      1.9    0.082     0
   190    2     2      2.2    0.107     0
   191    1     2      1.7    0.086     0
   192    1     2      0.1    0.000     0
   193    1     2      1.7    0.086     0
   194    1     4      4.2    0.091     0
   195    1     2      0.1    0.000     0
   196    1     2      0.1    0.000     0
   197    1     2      1.3    0.064     0
   198    1     2      1.7    0.086     0
   199    1     2      1.7    0.058     0
   200    1     2      3.0    0.110     0
   201    0     1       --       --     0
   202    0     4       --       --     0
   203    0     1       --       --     0
Total extinctions: 0
Generation time: 3.976 sec (4.935 average)
 ****** Running generation 14 ******
Average fitness:
1.567313182409566
Best fitness:
34.398953652662875
Failed fitness
Run done
Enum done
Population's average fitness: 1.52459 stdev: 4.28947
Best fitness: 35.70522 - size: (6, 12) - species 9 - id 464
Species 85 with 2 members is stagnated: removing it
Species 122 with 2 members is stagnated: removing it
Species 156 with 2 members is stagnated: removing it
Species 96 with 2 members is stagnated: removing it
Species 162 with 3 members is stagnated: removing it
Species 67 with 2 members is stagnated: removing it
Average adjusted fitness: 0.028
Mean genetic distance 2.836, standard deviation 0.549
Population of 160 members in 65 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   14    13     35.7    0.325     0
    37   14     2      0.3    0.002     4
    66   14     3      1.0    0.025     1
    83   14     2      1.0    0.019     1
    95   14     2      1.0    0.026     1
   102   14     2      0.5    0.005     3
   107   14     2      0.2    0.002     4
   120   14     3      1.0    0.022     1
   129   14     2      1.0    0.021     0
   154    7     2      1.0    0.025     1
   155    7     2      1.0    0.019     1
   157    6     2      1.0    0.017     1
   158    6     3      1.0    0.024     1
   159    6     2      1.0    0.022     1
   160    6     6      7.6    0.112     0
   161    6     3      1.0    0.025     1
   163    6     6      5.4    0.103     3
   164    6     2      0.7    0.014     1
   165    5     2      0.6    0.008     3
   166    5     3      1.0    0.025     1
   167    5     2      0.5    0.009     0
   168    5     2      0.8    0.013     1
   169    5     2      0.5    0.007     2
   170    5     2      1.0    0.016     1
   171    5     2      0.2    0.002     2
   172    5     2      1.0    0.025     1
   173    5     3      1.0    0.025     1
   174    5     2      1.0    0.025     1
   175    5     2      0.3    0.006     2
   176    5     3      1.0    0.025     1
   177    5     2      1.0    0.024     1
   178    4     2      1.0    0.025     1
   179    4     4      1.0    0.025     1
   180    4     2      1.0    0.013     1
   181    4     2      1.0    0.025     1
   182    4     2      0.4    0.007     1
   183    4     3      1.0    0.025     1
   184    4     3      3.3    0.035     3
   185    4     2      0.8    0.014     0
   186    4     2      1.0    0.025     1
   187    3     3      1.0    0.025     1
   188    3     3      1.0    0.025     1
   189    3     2      1.1    0.027     1
   190    3     2      1.9    0.037     1
   191    2     2      1.0    0.015     1
   192    2     2      0.1    0.000     1
   193    2     2      1.0    0.025     1
   194    2     3      1.9    0.027     1
   195    2     2      0.2    0.002     0
   196    2     2      0.3    0.003     0
   197    2     2      0.9    0.016     1
   198    2     4      1.0    0.025     1
   199    2     2      1.0    0.025     1
   200    2     2      1.0    0.025     1
   201    1     3      0.9    0.023     0
   202    1     3      2.0    0.032     0
   203    1     2      1.0    0.025     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
   207    0     1       --       --     0
   208    0     1       --       --     0
   209    0     1       --       --     0
   210    0     2       --       --     0
   211    0     1       --       --     0
Total extinctions: 0
Generation time: 4.016 sec (4.507 average)
 ****** Running generation 15 ******
Average fitness:
1.5245852653519907
Best fitness:
35.70521891558903
Failed fitness
Run done
Enum done
Population's average fitness: 1.76247 stdev: 5.51510
Best fitness: 62.87443 - size: (8, 13) - species 163 - id 757
Species 107 with 2 members is stagnated: removing it
Species 37 with 2 members is stagnated: removing it
Average adjusted fitness: 0.017
Mean genetic distance 2.793, standard deviation 0.559
Population of 169 members in 67 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   15     8     15.6    0.057     1
    66   15     2      1.1    0.007     2
    83   15     2      1.0    0.011     2
    95   15     3      1.2    0.016     2
   102   15     2      0.4    0.003     4
   120   15     2      1.1    0.012     2
   129   15     2      1.1    0.013     0
   154    8     2      1.1    0.016     2
   155    8     3      1.1    0.016     2
   157    7     2      1.1    0.010     2
   158    7     2      1.1    0.011     2
   159    7     2      1.1    0.015     2
   160    7     3      2.8    0.019     1
   161    7     2      1.1    0.016     2
   163    7    18     62.9    0.271     0
   164    7     2      0.7    0.008     2
   165    6     2      0.6    0.005     4
   166    6     2      1.1    0.012     2
   167    6     2      0.5    0.005     0
   168    6     2      0.8    0.008     2
   169    6     2      0.4    0.004     3
   170    6     2      1.1    0.010     2
   171    6     2      0.2    0.001     3
   172    6     2      1.1    0.016     2
   173    6     2      1.1    0.016     2
   174    6     3      1.1    0.016     2
   175    6     2      0.3    0.004     3
   176    6     2      1.1    0.016     2
   177    6     1      1.1    0.015     2
   178    5     3      1.1    0.016     2
   179    5     5      1.1    0.016     2
   180    5     2      1.1    0.008     2
   181    5     3      1.1    0.016     2
   182    5     2      0.4    0.004     2
   183    5     2      1.1    0.016     2
   184    5     3      3.5    0.038     4
   185    5     2      0.9    0.008     0
   186    5     2      1.1    0.016     2
   187    4     2      1.1    0.016     2
   188    4     2      1.1    0.016     2
   189    4     3      1.3    0.018     2
   190    4     3      3.3    0.034     0
   191    3     2      1.1    0.010     2
   192    3     2      0.1    0.000     2
   193    3     2      1.1    0.016     2
   194    3     3      1.8    0.022     2
   195    3     2      0.2    0.001     0
   196    3     2      0.3    0.002     1
   197    3     2      1.0    0.010     2
   198    3     1      1.1    0.016     2
   199    3     2      1.1    0.016     2
   200    3     3      1.1    0.016     2
   201    2     2      1.1    0.010     0
   202    2     2      4.1    0.032     0
   203    2     3      1.1    0.016     0
   204    1     3      1.0    0.015     0
   205    1     2      1.1    0.016     0
   206    1     2      0.3    0.004     0
   207    1     2      0.6    0.007     0
   208    1     2      0.4    0.004     0
   209    1     2      0.2    0.002     0
   210    1     3      1.1    0.016     0
   211    1     4      1.2    0.018     0
   212    0     1       --       --     0
   213    0     1       --       --     0
   214    0     1       --       --     0
   215    0     1       --       --     0
Total extinctions: 0
Generation time: 4.182 sec (4.268 average)
 ****** Running generation 16 ******
Average fitness:
1.7624746366589217
Best fitness:
62.87443182535428
Failed fitness
Run done
Enum done
Population's average fitness: 1.40635 stdev: 4.47589
Best fitness: 51.87519 - size: (7, 15) - species 9 - id 811
Species 102 with 2 members is stagnated: removing it
Species 165 with 2 members is stagnated: removing it
Average adjusted fitness: 0.015
Mean genetic distance 2.769, standard deviation 0.565
Population of 166 members in 68 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   16    17     51.9    0.210     0
    66   16     2      0.8    0.010     3
    83   16     2      0.7    0.010     3
    95   16     2      0.7    0.009     3
   120   16     2      0.7    0.012     3
   129   16     2      0.7    0.010     1
   154    9     2      0.7    0.012     3
   155    9     2      0.7    0.012     3
   157    8     2      0.7    0.009     3
   158    8     2      0.7    0.012     3
   159    8     2      0.7    0.011     3
   160    8     4      2.7    0.023     2
   161    8     2      0.7    0.012     3
   163    8    11     17.9    0.050     1
   164    8     2      0.7    0.008     3
   166    7     2      0.7    0.012     3
   167    7     2      0.5    0.007     0
   168    7     2      0.6    0.008     3
   169    7     2      0.5    0.005     0
   170    7     2      0.7    0.008     3
   171    7     2      0.2    0.001     4
   172    7     1      0.7    0.012     3
   173    7     2      0.7    0.012     3
   174    7     2      0.7    0.011     3
   175    7     2      0.3    0.004     4
   176    7     2      0.7    0.012     3
   177    7     2      0.7    0.012     3
   178    6     2      0.7    0.012     3
   179    6     4      0.7    0.012     3
   180    6     2      0.7    0.006     3
   181    6     2      0.7    0.012     3
   182    6     2      0.4    0.006     0
   183    6     2      0.7    0.012     3
   184    6     6      7.2    0.076     5
   185    6     2      0.7    0.008     1
   186    6     2      0.7    0.012     3
   187    5     2      0.7    0.012     3
   188    5     2      0.7    0.012     3
   189    5     2      0.8    0.012     3
   190    5     2      0.8    0.009     1
   191    4     2      0.7    0.008     3
   192    4     2      0.1    0.000     3
   193    4     2      0.7    0.012     3
   194    4     4      2.3    0.034     3
   195    4     2      0.2    0.001     0
   196    4     2      0.4    0.003     0
   197    4     2      0.9    0.011     3
   198    4     2      0.7    0.012     3
   199    4     2      0.7    0.012     3
   200    4     2      0.7    0.012     3
   201    3     2      0.7    0.006     1
   202    3     1      0.9    0.014     1
   203    3     2      0.7    0.012     1
   204    2     2      0.7    0.012     1
   205    2     2      0.7    0.012     1
   206    2     2      0.4    0.003     0
   207    2     2      0.6    0.007     1
   208    2     2      0.7    0.008     0
   209    2     2      0.7    0.007     0
   210    2     2      0.7    0.012     1
   211    2     2      0.7    0.012     1
   212    1     2      0.7    0.012     0
   213    1     2      0.7    0.012     0
   214    1     1      0.7    0.012     0
   215    1     4      0.6    0.009     0
   216    0     1       --       --     0
   217    0     1       --       --     0
   218    0     1       --       --     0
Total extinctions: 0
Generation time: 4.122 sec (4.064 average)
 ****** Running generation 17 ******
Average fitness:
1.4063463747632547
Best fitness:
62.87443182535428
Failed fitness
Run done
Enum done
Population's average fitness: 0.63366 stdev: 1.01665
Best fitness: 10.77883 - size: (7, 14) - species 9 - id 860
Species 171 with 2 members is stagnated: removing it
Average adjusted fitness: 0.040
Mean genetic distance 2.779, standard deviation 0.558
Population of 148 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   17     6     10.8    0.134     1
    66   17     2      0.3    0.020     4
    83   17     2      0.7    0.051     4
    95   17     2      0.6    0.043     4
   120   17     2      0.6    0.045     4
   129   17     2      0.6    0.044     2
   154   10     2      0.6    0.043     4
   155   10     2      0.6    0.043     4
   157    9     2      0.6    0.042     4
   158    9     2      0.6    0.044     4
   159    9     2      0.6    0.045     4
   160    9     1      0.6    0.046     3
   161    9     2      0.6    0.043     4
   163    9     5      0.9    0.035     2
   164    9     2      0.5    0.020     4
   166    8     2      0.6    0.043     4
   167    8     2      0.4    0.024     1
   168    8     2      0.5    0.027     4
   169    8     2      0.5    0.028     0
   170    8     2      0.6    0.036     4
   172    8     1      0.6    0.043     4
   173    8     2      0.6    0.043     4
   174    8     2      0.6    0.043     4
   175    8     2      0.4    0.029     0
   176    8     2      0.6    0.043     4
   177    8     2      0.6    0.043     4
   178    7     2      0.6    0.043     4
   179    7     4      0.6    0.043     4
   180    7     2      0.6    0.022     4
   181    7     2      0.6    0.043     4
   182    7     2      0.3    0.022     1
   183    7     2      0.6    0.043     4
   184    7     4      2.7    0.079     6
   185    7     2      0.6    0.042     2
   186    7     2      0.6    0.043     4
   187    6     2      0.6    0.043     4
   188    6     2      0.6    0.043     4
   189    6     2      0.6    0.043     4
   190    6     2      0.6    0.022     2
   191    5     2      0.6    0.032     4
   192    5     2      0.6    0.043     0
   193    5     2      0.6    0.043     4
   194    5     4      1.8    0.111     4
   195    5     2      0.3    0.008     0
   196    5     2      0.4    0.015     0
   197    5     2      0.3    0.019     4
   198    5     2      0.6    0.043     4
   199    5     2      0.6    0.043     4
   200    5     2      0.6    0.043     4
   201    4     2      0.1    0.000     2
   202    4     2      0.6    0.043     2
   203    4     2      0.6    0.043     2
   204    3     2      0.6    0.045     2
   205    3     2      0.6    0.043     2
   206    3     2      0.3    0.010     1
   207    3     2      0.6    0.043     0
   208    3     2      0.6    0.045     1
   209    3     2      0.4    0.022     1
   210    3     2      0.6    0.043     2
   211    3     2      0.6    0.043     2
   212    2     2      0.6    0.043     1
   213    2     2      0.6    0.043     1
   214    2     1      0.6    0.043     1
   215    2     2      0.6    0.037     0
   216    1     1      0.6    0.043     0
   217    1     2      0.6    0.043     0
   218    1     2      0.4    0.029     0
   219    0     1       --       --     0
   220    0     1       --       --     0
   221    0     2       --       --     0
   222    0     1       --       --     0
Total extinctions: 0
Generation time: 3.990 sec (3.916 average)
 ****** Running generation 18 ******
Average fitness:
0.6336551854096966
Best fitness:
62.87443182535428
Failed fitness
Run done
Enum done
Population's average fitness: 0.87699 stdev: 1.41183
Best fitness: 10.50525 - size: (8, 16) - species 9 - id 889
Species 197 with 2 members is stagnated: removing it
Species 164 with 2 members is stagnated: removing it
Species 168 with 2 members is stagnated: removing it
Species 180 with 2 members is stagnated: removing it
Species 170 with 2 members is stagnated: removing it
Species 155 with 2 members is stagnated: removing it
Species 154 with 2 members is stagnated: removing it
Species 166 with 2 members is stagnated: removing it
Species 172 with 1 members is stagnated: removing it
Species 173 with 2 members is stagnated: removing it
Species 157 with 2 members is stagnated: removing it
Species 178 with 2 members is stagnated: removing it
Species 179 with 4 members is stagnated: removing it
Species 186 with 2 members is stagnated: removing it
Species 187 with 2 members is stagnated: removing it
Species 188 with 2 members is stagnated: removing it
Species 191 with 2 members is stagnated: removing it
Species 193 with 2 members is stagnated: removing it
Species 200 with 2 members is stagnated: removing it
Species 198 with 2 members is stagnated: removing it
Species 181 with 2 members is stagnated: removing it
Species 177 with 2 members is stagnated: removing it
Species 161 with 2 members is stagnated: removing it
Species 183 with 2 members is stagnated: removing it
Species 174 with 2 members is stagnated: removing it
Species 95 with 2 members is stagnated: removing it
Species 199 with 2 members is stagnated: removing it
Species 176 with 2 members is stagnated: removing it
Species 158 with 2 members is stagnated: removing it
Species 189 with 2 members is stagnated: removing it
Species 159 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 194 with 4 members is stagnated: removing it
Average adjusted fitness: 0.071
Mean genetic distance 2.658, standard deviation 0.604
Population of 153 members in 49 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   18    15     10.5    0.495     2
    83   18     2      1.1    0.080     0
   129   18     4      0.6    0.049     3
   160   10     2      0.7    0.053     4
   163   10     7      5.0    0.135     3
   167    9     2      0.4    0.027     2
   169    9     4      0.7    0.039     0
   175    9     2      0.4    0.028     1
   182    8     2      0.4    0.030     0
   184    8     6      3.2    0.145     7
   185    8     4      0.7    0.048     3
   190    7     2      0.6    0.024     3
   192    6     4      0.6    0.047     0
   195    6     2      0.2    0.007     1
   196    6     2      0.6    0.023     0
   201    5     2      0.1    0.000     3
   202    5     3      0.6    0.047     3
   203    5     4      0.6    0.047     3
   204    4     4      0.6    0.049     3
   205    4     4      0.6    0.047     3
   206    4     2      0.4    0.013     0
   207    4     3      0.6    0.047     0
   208    4     5      1.3    0.084     0
   209    4     6      2.8    0.155     0
   210    4     4      0.6    0.047     3
   211    4     4      0.6    0.048     3
   212    3     4      0.6    0.047     2
   213    3     4      0.6    0.047     2
   214    3     1      0.6    0.047     2
   215    3     4      0.7    0.055     0
   216    2     2      0.6    0.047     0
   217    2     4      0.6    0.047     0
   218    2     4      0.6    0.043     0
   219    1     1      0.8    0.069     0
   220    1     2      0.6    0.047     0
   221    1     7      7.4    0.353     0
   222    1     2      0.1    0.002     0
   223    0     1       --       --     0
   224    0     1       --       --     0
   225    0     1       --       --     0
   226    0     1       --       --     0
   227    0     2       --       --     0
   228    0     1       --       --     0
   229    0     2       --       --     0
   230    0     1       --       --     0
   231    0     1       --       --     0
   232    0     1       --       --     0
   233    0     1       --       --     0
   234    0     4       --       --     0
Total extinctions: 0
Generation time: 3.798 sec (3.886 average)
 ****** Running generation 19 ******
Average fitness:
0.8769902037434828
Best fitness:
62.87443182535428
Failed fitness
Run done
Enum done
Population's average fitness: 0.70077 stdev: 1.47749
Best fitness: 12.91666 - size: (9, 13) - species 163 - id 847
Species 160 with 2 members is stagnated: removing it
Average adjusted fitness: 0.032
Mean genetic distance 2.661, standard deviation 0.593
Population of 152 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   19     1     11.8    0.140     3
    83   19     2      0.5    0.030     1
   129   19     3      0.6    0.027     4
   163   11     8     12.9    0.163     4
   167   10     2      0.4    0.018     3
   169   10     2      0.6    0.027     1
   175   10     2      0.3    0.018     2
   182    9     2      0.3    0.016     1
   184    9     7      4.1    0.084     8
   185    9     3      0.6    0.027     4
   190    8     2      0.6    0.018     4
   192    7     2      0.6    0.027     1
   195    7     2      0.2    0.005     2
   196    7     2      0.4    0.010     1
   201    6     2      0.1    0.000     4
   202    6     4      0.6    0.036     4
   203    6     3      0.6    0.035     4
   204    5     3      0.7    0.039     4
   205    5     3      0.6    0.036     4
   206    5     2      0.3    0.007     1
   207    5     2      0.6    0.029     1
   208    5     4      0.6    0.031     1
   209    5     4      1.0    0.035     1
   210    5     3      0.6    0.036     4
   211    5     1      0.6    0.034     4
   212    4     3      0.6    0.036     3
   213    4     3      0.6    0.036     3
   214    4     1      0.6    0.036     3
   215    4     3      0.6    0.027     1
   216    3     3      0.6    0.036     1
   217    3     3      0.6    0.036     1
   218    3     8      0.6    0.032     1
   219    2     2      0.5    0.031     1
   220    2     3      0.6    0.036     1
   221    2     3      0.5    0.007     1
   222    2     2      0.6    0.019     0
   223    1     4      0.6    0.036     0
   224    1     2      0.6    0.036     0
   225    1     2      0.6    0.036     0
   226    1     2      0.6    0.036     0
   227    1     4      0.9    0.052     0
   228    1     2      0.5    0.031     0
   229    1     2      0.5    0.018     0
   230    1     3      0.5    0.034     0
   231    1     2      0.1    0.000     0
   232    1     3      0.1    0.001     0
   233    1     2      0.1    0.001     0
   234    1     6      0.6    0.021     0
   235    0     1       --       --     0
   236    0     3       --       --     0
   237    0     2       --       --     0
   238    0     1       --       --     0
   239    0     1       --       --     0
   240    0     1       --       --     0
   241    0     1       --       --     0
   242    0     1       --       --     0
   243    0     1       --       --     0
   244    0     1       --       --     0
Total extinctions: 0
Generation time: 3.723 sec (3.905 average)
 ****** Running generation 20 ******
Average fitness:
0.7007654699815056
Best fitness:
62.87443182535428
Failed fitness
Run done
Enum done
Population's average fitness: 0.63373 stdev: 1.03534
Best fitness: 9.54970 - size: (7, 14) - species 218 - id 860
Species 201 with 2 members is stagnated: removing it
Species 190 with 2 members is stagnated: removing it
Species 129 with 3 members is stagnated: removing it
Species 205 with 3 members is stagnated: removing it
Species 202 with 4 members is stagnated: removing it
Species 203 with 3 members is stagnated: removing it
Species 163 with 8 members is stagnated: removing it
Species 210 with 3 members is stagnated: removing it
Species 211 with 1 members is stagnated: removing it
Species 185 with 3 members is stagnated: removing it
Species 204 with 3 members is stagnated: removing it
Average adjusted fitness: 0.045
Mean genetic distance 2.574, standard deviation 0.595
Population of 144 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   20     2      0.5    0.044     4
    83   20     3      0.5    0.039     2
   167   11     2      0.3    0.024     4
   169   11     3      0.5    0.043     2
   175   11     2      0.3    0.025     3
   182   10     2      0.3    0.021     2
   184   10     9      4.1    0.162     9
   192    8     3      0.5    0.045     2
   195    8     2      0.2    0.007     3
   196    8     2      0.4    0.014     2
   206    6     2      0.3    0.010     2
   207    6     2      0.5    0.043     2
   208    6     3      0.6    0.047     2
   209    6     3      0.9    0.056     2
   212    5     3      0.5    0.045     4
   213    5     3      0.5    0.045     4
   214    5     1      0.5    0.045     4
   215    5     4      0.6    0.047     2
   216    4     4      0.5    0.045     2
   217    4     4      0.5    0.045     2
   218    4     8      9.5    0.208     0
   219    3     3      0.5    0.041     2
   220    3     2      0.5    0.045     2
   221    3     3      0.4    0.022     2
   222    3     2      0.5    0.024     1
   223    2     5      0.5    0.045     1
   224    2     3      0.5    0.045     1
   225    2     2      0.5    0.045     1
   226    2     2      0.5    0.045     1
   227    2     3      0.6    0.033     1
   228    2     3      0.5    0.043     0
   229    2     2      0.5    0.023     1
   230    2     2      0.5    0.036     1
   231    2     2      0.4    0.014     0
   232    2     1      0.7    0.036     0
   233    2     2      0.5    0.024     0
   234    2    10      6.9    0.150     0
   235    1     3      0.1    0.001     0
   236    1     4      0.5    0.045     0
   237    1     3      0.5    0.045     0
   238    1     2      0.5    0.044     0
   239    1     2      0.5    0.044     0
   240    1     2      0.6    0.049     0
   241    1     2      0.5    0.040     0
   242    1     2      0.5    0.045     0
   243    1     2      0.4    0.036     0
   244    1     2      0.5    0.045     0
   245    0     1       --       --     0
   246    0     1       --       --     0
   247    0     1       --       --     0
   248    0     2       --       --     0
   249    0     1       --       --     0
Total extinctions: 0
Generation time: 4.059 sec (3.960 average)
 ****** Running generation 21 ******
Average fitness:
0.6337326027155427
Best fitness:
62.87443182535428
Failed fitness
Run done
Enum done
Population's average fitness: 0.96127 stdev: 1.98370
Best fitness: 16.23804 - size: (7, 14) - species 218 - id 860
Species 167 with 2 members is stagnated: removing it
Species 212 with 3 members is stagnated: removing it
Species 213 with 3 members is stagnated: removing it
Species 214 with 1 members is stagnated: removing it
Species 9 with 2 members is stagnated: removing it
Average adjusted fitness: 0.034
Mean genetic distance 2.590, standard deviation 0.602
Population of 150 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    83   21     2      0.7    0.026     3
   169   12     2      0.6    0.018     3
   175   12     2      0.3    0.012     4
   182   11     2      0.3    0.013     3
   184   11    11     11.9    0.136     0
   192    9     2      0.6    0.010     3
   195    9     2      0.2    0.004     4
   196    9     2      0.3    0.007     3
   206    7     2      0.3    0.006     3
   207    7     3      0.6    0.026     3
   208    7     2      0.6    0.029     3
   209    7     2      0.6    0.027     3
   215    6     3      0.6    0.030     3
   216    5     3      0.6    0.029     3
   217    5     3      0.6    0.029     3
   218    5    12     16.2    0.250     0
   219    4     3      0.8    0.037     0
   220    4     2      0.6    0.029     3
   221    4     6      3.8    0.088     3
   222    4     2      0.6    0.015     0
   223    3     2      0.6    0.029     0
   224    3     2      0.6    0.029     0
   225    3     2      0.6    0.029     0
   226    3     4      0.6    0.029     0
   227    3     1      0.6    0.019     2
   228    3     2      0.5    0.018     0
   229    3     2      0.5    0.013     2
   230    3     3      0.7    0.034     0
   231    3     2      0.3    0.006     1
   232    3     2      0.6    0.029     1
   233    3     4      0.6    0.029     0
   234    3     7      7.8    0.146     0
   235    2     1      0.6    0.011     0
   236    2     2      0.6    0.029     0
   237    2     2      0.6    0.029     0
   238    2     2      0.4    0.015     1
   239    2     3      0.6    0.030     0
   240    2     3      0.6    0.029     0
   241    2     3      0.7    0.037     0
   242    2     3      0.6    0.029     0
   243    2     2      0.5    0.014     0
   244    2     2      0.6    0.015     0
   245    1     2      0.6    0.029     0
